date,ex_gross,turnover,ex_net10,ex_net20,ex_net30
2023-06-29,0.0001361072063446045,0.03635575622320175,9.975145012140274e-05,6.339569389820098e-05,2.7039937674999234e-05
2023-06-30,0.0016005894867703319,0.046374402940273285,0.0015542150838300586,0.0015078406808897854,0.001461466277949512
2023-07-03,-5.962559953331947e-05,0.028722189366817474,-8.834778890013695e-05,-0.00011706997826695442,-0.00014579216763377188
2023-07-04,0.0020152712240815163,0.056785017251968384,0.001958486206829548,0.0019017011895775795,0.001844916172325611
2023-07-05,-0.0010375464335083961,0.037310630083084106,-0.0010748570635914802,-0.0011121676936745642,-0.0011494783237576485
2023-07-06,0.0020253146067261696,0.03677476942539215,0.0019885398373007774,0.0019517650678753853,0.0019149902984499931
2023-07-07,0.0003183673834428191,0.04785270243883133,0.0002705146810039878,0.00022266197856515645,0.00017480927612632512
2023-07-10,0.00024889595806598663,0.04951171949505806,0.00019938423857092857,0.0001498725190758705,0.00010036079958081244
2023-07-11,0.0018877116963267326,0.03533153235912323,0.0018523801639676095,0.0018170486316084861,0.001781717099249363
2023-07-12,-0.0002198377624154091,0.030686812475323677,-0.00025052457489073274,-0.00028121138736605646,-0.0003118981998413801
2023-07-13,5.81095227971673e-05,0.03756002336740494,2.0549499429762367e-05,-1.7010523937642568e-05,-5.4570547305047516e-05
2023-07-14,0.0007260842248797417,0.03153939564537085,0.0006945448292343708,0.0006630054335889999,0.0006314660379436292
2023-07-17,0.0010099817300215364,0.03635132685303688,0.0009736304031684995,0.0009372790763154626,0.0009009277494624256
2023-07-18,0.00019096117466688156,0.0513060986995697,0.00013965507596731184,8.834897726774216e-05,3.7042878568172466e-05
2023-07-19,0.0009294655174016953,0.03156232461333275,0.0008979031927883626,0.0008663408681750298,0.000834778543561697
2023-07-20,0.0001506058033555746,0.0391475185751915,0.0001114582847803831,7.231076620519161e-05,3.316324763000012e-05
2023-07-21,0.0009370336192660034,0.04218439385294914,0.0008948492254130542,0.0008526648315601051,0.0008104804377071559
2023-07-24,1.376122236251831e-05,0.0435485765337944,-2.9787354171276092e-05,-7.33359307050705e-05,-0.00011688450723886491
2023-07-25,0.00037771835923194885,0.03402615338563919,0.00034369220584630966,0.00030966605246067046,0.00027563989907503127
2023-07-26,-0.000293082557618618,0.022734906524419785,-0.0003158174641430378,-0.00033855237066745755,-0.0003612872771918774
2023-07-27,0.0014066332951188087,0.037214245647192,0.0013694190494716167,0.0013322048038244248,0.0012949905581772327
2023-07-28,-0.0008126590400934219,0.04185273125767708,-0.0008545117713510991,-0.0008963645026087761,-0.0009382172338664532
2023-07-31,0.0011074652429670095,0.021606843918561935,0.0010858583990484476,0.0010642515551298856,0.0010426447112113237
2023-08-01,6.361166015267372e-05,0.037070732563734055,2.6540927588939666e-05,-1.0529804974794389e-05,-4.760053753852844e-05
2023-08-02,0.00016645627329126,0.04413238912820816,0.00012232388416305183,7.819149503484368e-05,3.405910590663553e-05
2023-08-03,-0.0008447784930467606,0.019872667267918587,-0.0008646511603146792,-0.0008845238275825977,-0.0009043964948505163
2023-08-04,-0.0009019915014505386,0.07728098332881927,-0.000979272484779358,-0.0010565534681081772,-0.0011338344514369965
2023-08-07,0.001809198409318924,0.03518596291542053,0.0017740124464035035,0.0017388264834880829,0.0017036405205726624
2023-08-08,0.00040509365499019623,0.03953126445412636,0.0003655623905360699,0.0003260311260819435,0.00028649986162781717
2023-08-09,-0.0005459098611027002,0.02937442623078823,-0.0005752842873334885,-0.0006046587135642767,-0.000634033139795065
2023-08-10,0.0005915053188800812,0.03497222438454628,0.0005565330944955349,0.0005215608701109886,0.00048658864572644235
2023-08-11,0.00019740709103643894,0.03209112212061882,0.0001653159689158201,0.0001332248467952013,0.00010113372467458248
2023-08-14,0.00030791107565164566,0.022719647735357285,0.00028519142791628836,0.0002624717801809311,0.0002397521324455738
2023-08-15,0.0005463529378175735,0.03685345500707626,0.0005094994828104973,0.00047264602780342104,0.00043579257279634476
2023-08-16,0.0006144177168607712,0.022134922444820404,0.0005922827944159507,0.0005701478719711304,0.00054801294952631
2023-08-17,0.0013282578438520432,0.04454326257109642,0.0012837145812809468,0.0012391713187098502,0.001194628056138754
2023-08-18,-0.00019949674606323242,0.03387303650379181,-0.00023336978256702424,-0.00026724281907081605,-0.0003011158555746078
2023-08-21,-0.0006706896238029003,0.03434243053197861,-0.0007050320543348789,-0.0007393744848668575,-0.0007737169153988362
2023-08-22,0.0017147548496723175,0.05497163161635399,0.0016597832180559634,0.0016048115864396096,0.0015498399548232555
2023-08-23,-0.00018523214384913445,0.044413238763809204,-0.00022964538261294366,-0.0002740586213767529,-0.00031847186014056204
2023-08-24,0.0016520936042070389,0.022216128185391426,0.0016298774760216475,0.0016076613478362561,0.0015854452196508646
2023-08-25,-0.00037689972668886185,0.025132760405540466,-0.00040203248709440233,-0.00042716524749994276,-0.00045229800790548325
2023-08-28,-0.0006052181124687195,0.05629986524581909,-0.0006615179777145386,-0.0007178178429603577,-0.0007741177082061768
2023-08-29,0.00016396213322877884,0.045787688344717026,0.00011817444488406181,7.238675653934478e-05,2.6599068194627768e-05
2023-08-30,0.00045664235949516296,0.04945279657840729,0.00040718956291675566,0.0003577367663383484,0.0003082839697599411
2023-08-31,0.0006984712090343237,0.038263410329818726,0.000660207798704505,0.0006219443883746863,0.0005836809780448675
2023-09-01,0.0003654463216662407,0.04597877711057663,0.00031946754455566405,0.0002734887674450874,0.0002275099903345108
2023-09-04,0.0006310739554464817,0.044792719185352325,0.0005862812362611294,0.0005414885170757771,0.0004966957978904248
2023-09-05,-0.0015040056314319372,0.04300662875175476,-0.001547012260183692,-0.0015900188889354469,-0.0016330255176872015
2023-09-06,0.0004891548305749893,0.03113541752099991,0.0004580194130539894,0.0004268839955329895,0.0003957485780119896
2023-09-07,-0.00025844667106866837,0.03894290700554848,-0.00029738957807421687,-0.0003363324850797653,-0.0003752753920853138
2023-09-08,0.0007148962467908859,0.04303405433893204,0.0006718621924519539,0.0006288281381130219,0.0005857940837740898
2023-09-11,0.0010279281996190548,0.03208020329475403,0.0009958479963243008,0.0009637677930295467,0.0009316875897347927
2023-09-12,0.00010841246694326401,0.0252976231276989,8.31148438155651e-05,5.781722068786621e-05,3.2519597560167314e-05
2023-09-13,0.00025352882221341133,0.03612890839576721,0.00021739991381764412,0.00018127100542187692,0.0001451420970261097
2023-09-14,-0.00022979010827839375,0.02747535891830921,-0.00025726546719670294,-0.0002847408261150122,-0.0003122161850333214
2023-09-15,0.0007415387080982327,0.030665908008813858,0.0007108728000894189,0.0006802068920806051,0.0006495409840717912
2023-09-18,0.0002471776679158211,0.03530827537178993,0.00021186939254403113,0.0001765611171722412,0.00014125284180045128
2023-09-19,0.0005867984145879745,0.030913501977920532,0.000555884912610054,0.0005249714106321335,0.000494057908654213
2023-09-20,-0.0004337751306593418,0.03411457687616348,-0.0004678897075355053,-0.0005020042844116688,-0.0005361188612878322
2023-09-21,-5.151703953742981e-05,0.013523368164896965,-6.504040770232677e-05,-7.856377586722374e-05,-9.20871440321207e-05
2023-09-22,-0.00023220758885145187,0.029210858047008514,-0.0002614184468984604,-0.00029062930494546887,-0.0003198401629924774
2023-09-25,0.0008197324350476265,0.03409247845411301,0.0007856399565935135,0.0007515474781394004,0.0007174549996852874
2023-09-26,0.0011682375334203243,0.02955346740782261,0.0011386840660125017,0.0011091305986046791,0.0010795771311968565
2023-09-27,0.00010960781946778297,0.03465244919061661,7.495537027716637e-05,4.030292108654976e-05,5.650471895933152e-06
2023-09-28,-0.0005193112883716822,0.04311522841453552,-0.0005624265167862176,-0.0006055417452007532,-0.0006486569736152887
2023-10-09,-0.0018166149966418743,0.0490168035030365,-0.0018656318001449108,-0.0019146486036479473,-0.001963665407150984
2023-10-10,0.0004146371502429247,0.04940563440322876,0.0003652315158396959,0.00031582588143646716,0.00026642024703323844
2023-10-11,-0.00028180843219161034,0.0738149881362915,-0.00035562342032790183,-0.0004294384084641933,-0.0005032533966004848
2023-10-12,-0.0008272095583379269,0.06418974557891488,-0.0008913993039168417,-0.0009555890494957566,-0.0010197787950746715
2023-10-13,-0.0004997318610548973,0.026263151317834854,-0.0005259950123727322,-0.000552258163690567,-0.0005785213150084019
2023-10-16,0.0007742269663140178,0.03793168440461159,0.0007362952819094062,0.0006983635975047946,0.000660431913100183
2023-10-17,-0.0017616264522075653,0.06381561607122421,-0.0018254420682787896,-0.0018892576843500138,-0.0019530733004212378
2023-10-18,0.0007972521707415581,0.040903620421886444,0.0007563485503196717,0.0007154449298977852,0.0006745413094758988
2023-10-19,0.0011239806190133095,0.04155547171831131,0.0010824251472949982,0.0010408696755766869,0.0009993142038583756
2023-10-20,-0.0017623957246541977,0.04567575454711914,-0.001808071479201317,-0.001853747233748436,-0.0018994229882955552
2023-10-23,0.0005512312054634094,0.058510199189186096,0.0004927210062742233,0.00043421080708503723,0.00037570060789585114
2023-10-24,-0.0004597362130880356,0.04051872342824936,-0.000500254936516285,-0.0005407736599445343,-0.0005812923833727837
2023-10-25,0.0007850239053368568,0.044405773282051086,0.0007406181320548057,0.0006962123587727547,0.0006518065854907036
2023-10-26,0.001862701028585434,0.04604537785053253,0.0018166556507349014,0.001770610272884369,0.0017245648950338364
2023-10-27,-0.0013263542205095291,0.03217804431915283,-0.001358532264828682,-0.0013907103091478348,-0.0014228883534669876
2023-10-30,0.001165643334388733,0.04030530899763107,0.0011253380253911018,0.0010850327163934707,0.0010447274073958398
2023-10-31,0.00160392583347857,0.03630392253398895,0.001567621910944581,0.001531317988410592,0.001495014065876603
2023-11-01,0.001216089352965355,0.025662433356046677,0.0011904269196093083,0.0011647644862532616,0.001139102052897215
2023-11-02,-0.0008255811408162117,0.046265192329883575,-0.0008718463331460953,-0.0009181115254759788,-0.0009643767178058625
2023-11-03,-0.00145784392952919,0.04972812533378601,-0.0015075720548629761,-0.001557300180196762,-0.001607028305530548
2023-11-06,-0.00025604991242289543,0.04318004101514816,-0.0002992299534380436,-0.0003424099944531918,-0.0003855900354683399
2023-11-07,-0.0009518207516521215,0.042494092136621475,-0.000994314843788743,-0.0010368089359253645,-0.0010793030280619859
2023-11-08,0.001991329248994589,0.040346935391426086,0.0019509823136031627,0.0019106353782117366,0.0018702884428203107
2023-11-09,-0.00010645738802850246,0.057267602533102036,-0.0001637249905616045,-0.00022099259309470653,-0.00027826019562780856
2023-11-10,-0.0008901972323656082,0.047082734166724996,-0.0009372799665323332,-0.0009843627006990581,-0.0010314454348657831
2023-11-13,-0.0003955615684390068,0.03395695984363556,-0.0004295185282826424,-0.0004634754881262779,-0.0004974324479699135
2023-11-14,0.00102319847792387,0.03703935444355011,0.00098615912348032,0.0009491197690367698,0.0009120804145932198
2023-11-15,-0.00011631008237600327,0.027402879670262337,-0.0001437129620462656,-0.00017111584171652794,-0.00019851872138679027
2023-11-16,-2.7338974177837372e-05,0.036053482443094254,-6.339245662093162e-05,-9.944593906402587e-05,-0.00013549942150712014
2023-11-17,0.0006687184795737267,0.040141649544239044,0.0006285768300294876,0.0005884351804852486,0.0005482935309410095
2023-11-20,0.001051885075867176,0.028530042618513107,0.001023355033248663,0.0009948249906301498,0.0009662949480116368
2023-11-21,0.00045827217400074005,0.04255989193916321,0.00041571228206157683,0.0003731523901224136,0.0003305924981832504
2023-11-22,0.0010477732867002487,0.039901264011859894,0.0010078720226883889,0.0009679707586765289,0.000928069494664669
2023-11-23,0.001463545486330986,0.043679047375917435,0.0014198664389550686,0.0013761873915791511,0.0013325083442032337
2023-11-24,0.0008305689552798867,0.04366466403007507,0.0007869042912498116,0.0007432396272197366,0.0006995749631896615
2023-11-27,0.0004610428586602211,0.025850456207990646,0.00043519240245223044,0.0004093419462442398,0.0003834914900362492
2023-11-28,0.00040816934779286385,0.04118964076042175,0.0003669797070324421,0.0003257900662720203,0.0002846004255115986
2023-11-29,-4.1177961975336075e-05,0.05589688941836357,-9.707485139369965e-05,-0.00015297174081206323,-0.00020886863023042679
2023-11-30,-0.0009483005851507187,0.05035337433218956,-0.0009986539594829082,-0.0010490073338150978,-0.0010993607081472873
2023-12-01,0.0004066396504640579,0.04338977113366127,0.00036324987933039664,0.00031986010819673536,0.0002764703370630741
2023-12-04,0.0008795857429504395,0.032443802803754807,0.0008471419401466846,0.0008146981373429299,0.000782254334539175
2023-12-05,-0.00018686475232243538,0.03418126329779625,-0.00022104601562023164,-0.0002552272789180279,-0.0002894085422158241
2023-12-06,0.0008121085120365024,0.03166523948311806,0.0007804432725533843,0.0007487780330702662,0.0007171127935871481
2023-12-07,-0.0008735423907637596,0.04396644979715347,-0.0009175088405609131,-0.0009614752903580665,-0.00100544174015522
2023-12-08,0.0006766878068447113,0.33077113488768534,0.000345916671957026,1.5145537069340652e-05,-0.0003156255978183447
2023-12-11,0.0003700661472976208,0.04414757341146469,0.00032591857388615606,0.0002817710004746914,0.0002376234270632267
2023-12-12,0.0008428506553173065,0.03514492139220238,0.0008077057339251041,0.0007725608125329018,0.0007374158911406994
2023-12-13,0.0009632713627070189,0.038997501134872437,0.0009242738615721464,0.0008852763604372739,0.0008462788593024016
2023-12-14,-0.0003826539032161236,0.056290965527296066,-0.0004389448687434196,-0.0004952358342707157,-0.0005515267997980118
2023-12-15,0.0003591766580939293,0.044450439512729645,0.00031472621858119967,0.00027027577906847,0.00022582533955574035
2023-12-18,-0.0007289987406693399,0.04088187590241432,-0.0007698806165717542,-0.0008107624924741686,-0.0008516443683765829
2023-12-19,0.0014506038278341293,0.03802892565727234,0.001412574902176857,0.0013745459765195846,0.0013365170508623124
2023-12-20,-0.0002697482705116272,0.03569667786359787,-0.00030544494837522507,-0.00034114162623882294,-0.0003768383041024208
2023-12-21,0.0005147792398929596,0.03892022371292114,0.00047585901618003845,0.0004369387924671173,0.0003980185687541962
2023-12-22,0.0011265443172305822,0.0362074077129364,0.0010903369095176458,0.0010541295018047093,0.001017922094091773
2023-12-25,0.000885610468685627,0.04685583710670471,0.0008387546315789222,0.0007918987944722176,0.0007450429573655128
2023-12-26,0.0006185583770275116,0.03390006348490715,0.0005846583135426045,0.0005507582500576974,0.0005168581865727901
2023-12-27,-0.0005525574088096619,0.03342033177614212,-0.000585977740585804,-0.0006193980723619461,-0.0006528184041380882
2023-12-28,2.9830262064933777e-06,0.03740346431732178,-3.44204381108284e-05,-7.182390242815017e-05,-0.00010922736674547195
2023-12-29,0.0008183801546692848,0.03864220529794693,0.0007797379493713379,0.000741095744073391,0.000702453538775444
2024-01-02,-6.132945418357849e-05,0.046774156391620636,-0.00010810361057519913,-0.00015487776696681977,-0.0002016519233584404
2024-01-03,0.0007204171270132065,0.030198998749256134,0.0006902181282639504,0.0006600191295146942,0.0006298201307654381
2024-01-04,0.0009727030992507935,0.030772117897868156,0.0009419309813529252,0.0009111588634550571,0.000880386745557189
2024-01-05,-0.0003763437271118164,0.029536988586187363,-0.00040588071569800375,-0.00043541770428419114,-0.0004649546928703785
2024-01-08,0.0007373602129518986,0.05463195964694023,0.0006827282533049583,0.0006280962936580181,0.0005734643340110779
2024-01-09,0.0009247241541743279,0.04580213129520416,0.0008789220228791237,0.0008331198915839195,0.0007873177602887154
2024-01-10,-0.000751301646232605,0.038415469229221344,-0.0007897171154618263,-0.0008281325846910476,-0.000866548053920269
2024-01-11,0.0005436195060610771,0.041263047605752945,0.0005023564584553242,0.00046109341084957125,0.0004198303632438183
2024-01-12,-0.00039963889867067337,0.039126984775066376,-0.00043876588344573977,-0.0004778928682208061,-0.0005170198529958725
2024-01-15,-0.00019634142518043518,0.02504918724298477,-0.00022139061242341994,-0.0002464397996664047,-0.0002714889869093895
2024-01-16,0.0007127895951271057,0.030634554103016853,0.0006821550410240889,0.000651520486921072,0.0006208859328180552
2024-01-17,-0.0024029691703617573,0.029097530990839005,-0.0024320667013525963,-0.0024611642323434353,-0.0024902617633342744
2024-01-18,0.0012416178360581398,0.02967722713947296,0.001211940608918667,0.0011822633817791938,0.0011525861546397209
2024-01-19,-0.0005052462220191956,0.036587316542863846,-0.0005418335385620595,-0.0005784208551049232,-0.0006150081716477871
2024-01-22,-0.0006454754620790482,0.03486748784780502,-0.0006803429499268532,-0.0007152104377746582,-0.0007500779256224633
2024-01-23,0.0003510480746626854,0.044438354671001434,0.00030660971999168395,0.0002621713653206825,0.0002177330106496811
2024-01-24,0.001101069152355194,0.03664332628250122,0.0010644258260726928,0.0010277824997901917,0.0009911391735076905
2024-01-25,0.0008071591146290302,0.036477766931056976,0.0007706813476979732,0.0007342035807669162,0.0006977258138358593
2024-01-26,0.003270639106631279,0.04521192982792854,0.0032254271768033505,0.003180215246975422,0.0031350033171474935
2024-01-29,0.0003218129277229309,0.04982001706957817,0.00027199291065335273,0.00022217289358377455,0.0001723528765141964
2024-01-30,0.00013131648302078247,0.030046947300434113,0.00010126953572034835,7.122258841991424e-05,4.1175641119480135e-05
2024-01-31,-0.0009052692912518978,0.04819764196872711,-0.0009534669332206249,-0.001001664575189352,-0.0010498622171580792
2024-02-01,-0.0009864456951618195,0.04249132424592972,-0.0010289370194077492,-0.001071428343653679,-0.0011139196678996086
2024-02-02,0.0012521781027317047,0.04685404151678085,0.0012053240612149238,0.001158470019698143,0.0011116159781813621
2024-02-05,-0.0004440993070602417,0.07383239269256592,-0.0005179316997528076,-0.0005917640924453736,-0.0006655964851379394
2024-02-06,0.0020308904349803925,0.09041418880224228,0.0019404762461781501,0.0018500620573759078,0.0017596478685736657
2024-02-07,0.0005644559860229492,0.04931607097387314,0.0005151399150490761,0.00046582384407520294,0.0004165077731013298
2024-02-08,-0.0027891327627003193,0.056786589324474335,-0.0028459193520247936,-0.002902705941349268,-0.002959492530673742
2024-02-19,0.00013627787120640278,0.04826439917087555,8.801347203552723e-05,3.974907286465168e-05,-8.515326306223858e-06
2024-02-20,0.0010906183160841465,0.052299585193395615,0.0010383187308907508,0.0009860191456973553,0.0009337195605039596
2024-02-21,-0.0014636851847171783,0.06827118992805481,-0.0015319563746452331,-0.001600227564573288,-0.0016684987545013427
2024-02-22,-0.0007390594109892845,0.04886598512530327,-0.0007879253961145878,-0.000836791381239891,-0.0008856573663651943
2024-02-23,0.0006590685807168484,0.04179670289158821,0.0006172718778252601,0.0005754751749336719,0.0005336784720420837
2024-02-26,-0.002098971977829933,0.03560754284262657,-0.00213457952067256,-0.0021701870635151862,-0.002205794606357813
2024-02-27,0.0035898834466934204,0.031666070222854614,0.003558217376470566,0.0035265513062477114,0.0034948852360248564
2024-02-28,-0.002389106899499893,0.04000259190797806,-0.002429109491407871,-0.0024691120833158493,-0.002509114675223827
2024-02-29,-0.0013816561549901962,0.041436731815338135,-0.0014230928868055343,-0.0014645296186208724,-0.0015059663504362107
2024-03-01,-0.0018194555304944515,0.05563130974769592,-0.0018750868402421475,-0.0019307181499898433,-0.0019863494597375394
2024-03-04,-0.00027360301464796066,0.042499955743551254,-0.0003161029703915119,-0.0003586029261350632,-0.00040110288187861443
2024-03-05,0.000169147620908916,0.031900741159915924,0.00013724687974900007,0.00010534613858908414,7.344539742916823e-05
2024-03-06,0.002329009585082531,0.03136812150478363,0.0022976414635777474,0.0022662733420729638,0.00223490522056818
2024-03-07,-0.0020223334431648254,0.023829706013202667,-0.002046163149178028,-0.002069992855191231,-0.0020938225612044336
2024-03-08,-0.0007188264280557632,0.018921278417110443,-0.0007377477064728737,-0.0007566689848899841,-0.0007755902633070946
2024-03-11,0.0011133723892271519,0.04947388544678688,0.001063898503780365,0.001014424618333578,0.0009649507328867912
2024-03-12,-0.000578747596591711,0.0226115882396698,-0.0006013591848313809,-0.0006239707730710507,-0.0006465823613107204
2024-03-13,0.001282373908907175,0.04300754889845848,0.0012393663600087166,0.0011963588111102582,0.0011533512622117995
2024-03-14,-0.000966409221291542,0.03180515766143799,-0.00099821437895298,-0.0010300195366144181,-0.001061824694275856
2024-03-15,-0.001126617193222046,0.04448465630412102,-0.001171101849526167,-0.0012155865058302879,-0.001260071162134409
2024-03-18,0.0001910049468278885,0.02885395474731922,0.00016215099208056926,0.00013329703733325004,0.00010444308258593083
2024-03-19,-0.0007147947326302528,0.030231375247240067,-0.0007450261078774929,-0.0007752574831247329,-0.000805488858371973
2024-03-20,1.4771358110010624e-06,0.03384212404489517,-3.236498823389411e-05,-6.620711227878928e-05,-0.00010004923632368445
2024-03-21,-0.0009840819984674454,0.02718760259449482,-0.0010112696010619402,-0.001038457203656435,-0.0010656448062509299
2024-03-22,0.0024946611374616623,0.024432387202978134,0.0024702287502586843,0.0024457963630557062,0.0024213639758527278
2024-03-25,0.0013983112294226885,0.039070285856723785,0.0013592409435659648,0.0013201706577092409,0.0012811003718525172
2024-03-26,0.002981133759021759,0.03587476909160614,0.0029452589899301527,0.0029093842208385468,0.0028735094517469404
2024-03-27,-0.0036908742040395737,0.033824410289525986,-0.0037246986143290996,-0.0037585230246186254,-0.0037923474349081518
2024-03-28,0.0019965972751379013,0.03356397897005081,0.0019630332961678505,0.0019294693171977998,0.0018959053382277488
2024-03-29,0.0005203168839216232,0.04396941512823105,0.0004763474687933922,0.00043237805366516115,0.00038840863853693006
2024-04-01,0.0024932613596320152,0.026587864384055138,0.0024666734952479602,0.0024400856308639048,0.0024134977664798498
2024-04-02,0.0019359944853931665,0.039432279765605927,0.0018965622056275606,0.0018571299258619547,0.0018176976460963488
2024-04-03,0.0006611589342355728,0.02540205419063568,0.0006357568800449371,0.0006103548258543014,0.0005849527716636658
2024-04-08,0.0002710903063416481,0.038956835865974426,0.00023213347047567367,0.00019317663460969924,0.00015421979874372484
2024-04-09,0.0011895131319761276,0.0303952656686306,0.001159117866307497,0.0011287226006388665,0.0010983273349702359
2024-04-10,0.00204691500402987,0.036708611994981766,0.002010206392034888,0.0019734977800399066,0.0019367891680449247
2024-04-11,0.0010741204023361206,0.040206339210271835,0.0010339140631258487,0.000993707723915577,0.0009535013847053051
2024-04-12,0.0023155556991696358,0.04794919490814209,0.002267606504261494,0.0022196573093533514,0.0021717081144452094
2024-04-15,0.001724541187286377,0.049297183752059937,0.001675244003534317,0.0016259468197822571,0.001576649636030197
2024-04-16,-0.001981426030397415,0.04551301524043083,-0.002026939045637846,-0.002072452060878277,-0.0021179650761187076
2024-04-17,-0.00016950664576143026,0.04584641009569168,-0.00021535305585712193,-0.0002611994659528136,-0.0003070458760485053
2024-04-18,-0.0007922241929918528,0.05636562779545784,-0.0008485898207873106,-0.0009049554485827684,-0.0009613210763782262
2024-04-19,0.0014406662667170167,0.04158701002597809,0.0013990792566910386,0.0013574922466650604,0.0013159052366390825
2024-04-22,0.000580616295337677,0.025677628815174103,0.0005549386665225029,0.0005292610377073289,0.0005035834088921547
2024-04-23,-0.0019607245922088623,0.04594627767801285,-0.002006670869886875,-0.002052617147564888,-0.0020985634252429007
2024-04-24,0.0009618808981031179,0.06269878149032593,0.000899182116612792,0.0008364833351224661,0.0007737845536321401
2024-04-25,-0.0010990705341100693,0.04293319955468178,-0.001142003733664751,-0.0011849369332194329,-0.0012278701327741147
2024-04-26,0.00012440606951713562,0.043796759098768234,8.060931041836739e-05,3.681255131959916e-05,-6.984207779169087e-06
2024-04-29,0.0018289759755134583,0.044716617732774466,0.0017842593577806838,0.0017395427400479094,0.0016948261223151348
2024-04-30,0.0009021610021591187,0.056422097055474296,0.0008457389051036443,0.00078931680804817,0.0007328947109926957
2024-05-06,0.00049603171646595,0.06400999773177318,0.0004320217187341768,0.0003680117210024036,0.0003040017232706305
2024-05-07,0.001037239097058773,0.036259740591049194,0.0010009793564677238,0.0009647196158766747,0.0009284598752856254
2024-05-08,0.0005252044647932053,0.02890981361269951,0.0004962946511805058,0.00046738483756780623,0.00043847502395510674
2024-05-09,0.0016388660296797752,0.04199071228504181,0.0015968753173947335,0.0015548846051096916,0.00151289389282465
2024-05-10,0.0004858337342739105,0.029343792837235608,0.0004564899414366749,0.00042714614859943933,0.0003978023557622037
2024-05-13,0.00039636390283703804,0.05476601421833038,0.00034159788861870766,0.0002868318744003773,0.0002320658601820469
2024-05-14,0.0007839500904083252,0.034675464034080505,0.0007492746263742447,0.0007145991623401642,0.0006799236983060837
2024-05-15,-0.0002869642339646816,0.039817702025175095,-0.00032678193598985675,-0.0003665996380150318,-0.0004064173400402069
2024-05-16,0.00048518087714910507,0.036107681691646576,0.0004490731954574585,0.0004129655137658119,0.00037685783207416535
2024-05-17,-0.00026163365691900253,0.03535504639148712,-0.00029698870331048964,-0.0003323437497019768,-0.0003676987960934639
2024-05-20,0.00012969970703125,0.04515429586172104,8.454541116952896e-05,3.939111530780793e-05,-5.763180553913121e-06
2024-05-21,0.00028452917467802763,0.062420863658189774,0.00022210831101983786,0.00015968744736164807,9.72665837034583e-05
2024-05-22,0.0008534099906682968,0.044544532895088196,0.0008088654577732086,0.0007643209248781205,0.0007197763919830323
2024-05-23,0.0020055873319506645,0.019191531464457512,0.001986395800486207,0.0019672042690217495,0.001948012737557292
2024-05-24,0.0007173232734203339,0.04347675293684006,0.0006738465204834938,0.0006303697675466537,0.0005868930146098137
2024-05-27,0.0008622286841273308,0.02607562765479088,0.0008361530564725399,0.0008100774288177491,0.0007840018011629581
2024-05-28,1.2603471986949444e-05,0.03575105965137482,-2.3147587664425376e-05,-5.8898647315800196e-05,-9.464970696717501e-05
2024-05-29,0.0008497171802446246,0.027626046910881996,0.0008220911333337426,0.0007944650864228607,0.0007668390395119786
2024-05-30,0.00029701273888349533,0.038640789687633514,0.0002583719491958618,0.0002197311595082283,0.0001810903698205948
2024-05-31,-0.0003387629985809326,0.04701247066259384,-0.00038577546924352645,-0.0004327879399061203,-0.0004798004105687142
2024-06-03,0.0006219781935214996,0.029647793620824814,0.0005923303999006748,0.00056268260627985,0.0005330348126590252
2024-06-04,0.0006415154784917831,0.04117926210165024,0.000600336216390133,0.0005591569542884827,0.0005179776921868325
2024-06-05,-7.867254316806793e-05,0.029624607414007187,-0.00010829715058207511,-0.0001379217579960823,-0.00016754636541008947
2024-06-06,0.000681641511619091,0.03623642772436142,0.0006454050838947296,0.0006091686561703683,0.0005729322284460067
2024-06-07,-0.002250730525702238,0.049800001084804535,-0.0023005305267870427,-0.0023503305278718472,-0.002400130528956652
2024-06-11,-9.402725845575333e-05,0.04356028512120247,-0.0001375875435769558,-0.00018114782869815826,-0.00022470811381936073
2024-06-12,-0.0010111094452440739,0.042784433811903,-0.0010538938790559769,-0.0010966783128678798,-0.0011394627466797828
2024-06-13,0.0002562128356657922,0.03351994976401329,0.00022269288590177894,0.00018917293613776565,0.00015565298637375236
2024-06-14,-0.0003056360874325037,0.05554576218128204,-0.00036118184961378576,-0.00041672761179506777,-0.00047227337397634983
2024-06-17,0.00039775948971509933,0.31342881554518365,8.433067416991567e-05,-0.000229098141375268,-0.0005425269569204516
2024-06-18,-0.00075552798807621,0.045259494334459305,-0.0008007874824106693,-0.0008460469767451286,-0.0008913064710795879
2024-06-19,0.0003182627260684967,0.05287545174360275,0.0002653872743248939,0.0002125118225812912,0.00015963637083768844
2024-06-20,-8.040765533223748e-05,0.03562764450907707,-0.00011603529984131455,-0.0001516629443503916,-0.0001872905888594687
2024-06-21,0.0005907788872718811,0.03271558880805969,0.0005580632984638214,0.0005253477096557617,0.0004926321208477021
2024-06-24,0.003104779403656721,0.02646128460764885,0.0030783181190490723,0.0030518568344414234,0.0030253955498337746
2024-06-25,-0.0002419203519821167,0.054588332772254944,-0.00029650868475437165,-0.0003510970175266266,-0.0004056853502988815
2024-06-26,0.0009580571204423904,0.03007768839597702,0.0009279794320464134,0.0008979017436504364,0.0008678240552544593
2024-06-27,-0.0008414033800363541,0.05184893310070038,-0.0008932523131370545,-0.0009451012462377549,-0.0009969501793384552
2024-06-28,0.00033437274396419525,0.05695353448390961,0.00027741920948028565,0.00022046567499637605,0.00016351214051246642
