date,ex_gross,turnover,ex_net10,ex_net20,ex_net30
2023-06-29,0.0003725346177816391,0.03117845207452774,0.00034135616570711135,0.0003101777136325836,0.00027899926155805586
2023-06-30,0.0002274148864671588,0.028769392520189285,0.00019864549394696951,0.00016987610142678023,0.00014110670890659093
2023-07-03,0.00016088690608739853,0.043016038835048676,0.00011787086725234986,7.485482841730117e-05,3.1838789582252515e-05
2023-07-04,0.0007979273796081543,0.046120792627334595,0.0007518065869808197,0.0007056857943534851,0.0006595650017261505
2023-07-05,-9.235949255526066e-05,0.042737796902656555,-0.0001350972894579172,-0.00017783508636057377,-0.0002205728832632303
2023-07-06,0.0014807134866714478,0.035724855959415436,0.0014449886307120324,0.0014092637747526169,0.0013735389187932013
2023-07-07,-6.741075776517391e-05,0.03588946908712387,-0.00010330022685229779,-0.00013918969593942166,-0.0001750791650265455
2023-07-10,0.0001655183732509613,0.04000579193234444,0.00012551258131861687,8.550678938627243e-05,4.550099745392799e-05
2023-07-11,0.0006322721019387245,0.031674232333898544,0.000600597869604826,0.0005689236372709275,0.0005372494049370288
2023-07-12,5.17871230840683e-05,0.03921729326248169,1.256982982158661e-05,-2.664746344089508e-05,-6.586475670337678e-05
2023-07-13,0.0011292087147012353,0.044596731662750244,0.0010846119830384851,0.0010400152513757347,0.0009954185197129845
2023-07-14,0.0007887165993452072,0.032769229263067245,0.0007559473700821399,0.0007231781408190728,0.0006904089115560055
2023-07-17,-3.4666911233216524e-05,0.02659715712070465,-6.126406835392117e-05,-8.786122547462582e-05,-0.00011445838259533048
2023-07-18,0.0005339893978089094,0.02773435413837433,0.0005062550436705351,0.00047852068953216077,0.0004507863353937864
2023-07-19,0.0001908978447318077,0.03125413507223129,0.0001596437096595764,0.00012838957458734512,9.713543951511384e-05
2023-07-20,0.000336374097969383,0.0373225063085556,0.0002990515916608274,0.0002617290853522718,0.0002244065790437162
2023-07-21,0.0008022236870601773,0.04083845764398575,0.0007613852294161916,0.0007205467717722058,0.0006797083141282201
2023-07-24,-0.00015562400221824646,0.02837487682700157,-0.00018399887904524805,-0.0002123737558722496,-0.00024074863269925116
2023-07-25,3.0142255127429962e-05,0.028526993468403816,1.6152616590261457e-06,-2.691173180937767e-05,-5.5438725277781484e-05
2023-07-26,-0.00011035148054361343,0.02934243530035019,-0.00013969391584396363,-0.0001690363511443138,-0.000198378786444664
2023-07-27,0.0011642901226878166,0.026075690984725952,0.0011382144317030906,0.0011121387407183646,0.0010860630497336388
2023-07-28,-0.0002141040749847889,0.04795599299393474,-0.0002620600679787236,-0.0003100160609726584,-0.00035797205396659315
2023-07-31,0.0010069676209241152,0.028434794396162033,0.0009785328265279531,0.0009500980321317911,0.0009216632377356291
2023-08-01,0.0002107406035065651,0.024729156866669655,0.00018601144663989543,0.0001612822897732258,0.00013655313290655613
2023-08-02,0.0003074450069107115,0.03767736628651619,0.0002697676406241953,0.00023209027433767916,0.00019441290805116294
2023-08-03,-0.00018514785915613174,0.04593905806541443,-0.00023108691722154617,-0.0002770259752869606,-0.00032296503335237504
2023-08-04,-9.294552728533745e-05,0.043114081025123596,-0.00013605960831046104,-0.00017917368933558463,-0.00022228777036070824
2023-08-07,0.0010315719991922379,0.03441105782985687,0.000997160941362381,0.0009627498835325241,0.0009283388257026673
2023-08-08,0.00017207395285367966,0.03173404186964035,0.0001403399109840393,0.00010860586911439896,7.68718272447586e-05
2023-08-09,-0.00013558543287217617,0.037111252546310425,-0.0001726966854184866,-0.00020980793796479704,-0.00024691919051110744
2023-08-10,0.000276198610663414,0.03433176875114441,0.0002418668419122696,0.00020753507316112517,0.00017320330440998076
2023-08-11,0.0002962062135338783,0.041573017835617065,0.00025463319569826124,0.0002130601778626442,0.00017148716002702712
2023-08-14,0.0005689347162842751,0.024172695353627205,0.0005447620209306478,0.0005205893255770207,0.0004964166302233934
2023-08-15,0.00018798001110553741,0.032915227115154266,0.00015506478399038314,0.00012214955687522887,8.923432976007461e-05
2023-08-16,0.0006169890984892845,0.036689016968011856,0.0005803000815212727,0.0005436110645532608,0.0005069220475852489
2023-08-17,0.0006209015846252441,0.03971073776483536,0.0005811908468604088,0.0005414801090955734,0.0005017693713307381
2023-08-18,-0.000163935124874115,0.029977668076753616,-0.00019391279295086862,-0.00022389046102762222,-0.0002538681291043758
2023-08-21,-8.448027074337006e-06,0.030710702762007713,-3.915872983634472e-05,-6.986943259835244e-05,-0.00010058013536036014
2023-08-22,0.0014304332435131073,0.03687229007482529,0.001393560953438282,0.0013566886633634568,0.0013198163732886315
2023-08-23,0.0001748977228999138,0.039434537291526794,0.000135463185608387,9.60286483168602e-05,5.659411102533341e-05
2023-08-24,0.0014806371182203293,0.03842084854841232,0.001442216269671917,0.0014037954211235046,0.0013653745725750923
2023-08-25,0.000157075934112072,0.038697466254234314,0.00011837846785783767,7.968100160360336e-05,4.098353534936905e-05
2023-08-28,-0.00016007013618946075,0.04973377287387848,-0.00020980390906333925,-0.00025953768193721775,-0.0003092714548110962
2023-08-29,-1.9797123968601227e-05,0.05101638287305832,-7.081350684165955e-05,-0.00012182988971471786,-0.00017284627258777618
2023-08-30,-2.620648592710495e-05,0.055402349680662155,-8.160883560776711e-05,-0.00013701118528842927,-0.0001924135349690914
2023-08-31,0.0004756931448355317,0.0440555065870285,0.0004316376382485032,0.0003875821316614747,0.00034352662507444623
2023-09-01,-0.00017945654690265656,0.03921250253915787,-0.00021866904944181442,-0.0002578815519809723,-0.0002970940545201302
2023-09-04,0.00011215312406420708,0.030497953295707703,8.165517076849937e-05,5.115721747279167e-05,2.065926417708397e-05
2023-09-05,-0.0009864512830972672,0.048169758170843124,-0.0010346210412681103,-0.0010827907994389533,-0.0011309605576097965
2023-09-06,0.0002926550805568695,0.041915230453014374,0.00025073985010385513,0.00020882461965084076,0.0001669093891978264
2023-09-07,-0.00020579923875629902,0.0469784289598465,-0.00025277766771614554,-0.000299756096675992,-0.0003467345256358385
2023-09-08,0.0004939623177051544,0.02343270182609558,0.0004705296158790588,0.00044709691405296327,0.00042366421222686767
2023-09-11,0.000408968364354223,0.02273096702992916,0.00038623739732429385,0.0003635064302943647,0.0003407754632644355
2023-09-12,0.00020034052431583405,0.03602629154920578,0.00016431423276662828,0.00012828794121742248,9.22616496682167e-05
2023-09-13,0.0002575297839939594,0.0315854549407959,0.00022594432905316352,0.0001943588741123676,0.00016277341917157173
2023-09-14,-0.00013403885532170534,0.025022853165864944,-0.0001590617084875703,-0.00018408456165343524,-0.00020910741481930015
2023-09-15,0.00030896917451173067,0.04640214890241623,0.00026256702560931443,0.0002161648767068982,0.00016976272780448197
2023-09-18,0.0001181289553642273,0.03722165524959564,8.090730011463165e-05,4.368564486503602e-05,6.463989615440371e-06
2023-09-19,0.00046721287071704865,0.0304242093116045,0.00043678866140544416,0.0004063644520938397,0.00037594024278223513
2023-09-20,0.00019199494272470474,0.046003710478544235,0.0001459912322461605,9.998752176761627e-05,5.398381128907204e-05
2023-09-21,-1.5048310160636902e-05,0.05303957313299179,-6.808788329362868e-05,-0.00012112745642662048,-0.00017416702955961227
2023-09-22,-0.00022206082940101624,0.038554880768060684,-0.00026061571016907693,-0.0002991705909371376,-0.0003377254717051983
2023-09-25,0.0007569054141640663,0.02664618380367756,0.0007302592303603888,0.0007036130465567112,0.0006769668627530336
2023-09-26,0.00020502880215644836,0.04470977932214737,0.00016031902283430099,0.00011560924351215362,7.089946419000626e-05
2023-09-27,0.0004574083723127842,0.05368715524673462,0.0004037212170660496,0.00035003406181931496,0.0002963469065725803
2023-09-28,-5.534966476261616e-05,0.048483021557331085,-0.00010383268631994724,-0.00015231570787727831,-0.00020079872943460942
2023-10-09,-0.0006314706988632679,0.05402315780520439,-0.0006854938566684723,-0.0007395170144736767,-0.0007935401722788811
2023-10-10,0.0005589558277279139,0.07146205008029938,0.00048749377764761446,0.00041603172756731507,0.00034456967748701573
2023-10-11,-0.0010315659455955029,0.05866740271449089,-0.0010902333483099938,-0.0011489007510244846,-0.0012075681537389756
2023-10-12,-0.00019446318037807941,0.03751271322835237,-0.00023197589360643179,-0.00026948860683478416,-0.00030700132006313653
2023-10-13,-0.0003949832171201706,0.043851714581251144,-0.0004388349317014217,-0.00048268664628267285,-0.000526538360863924
2023-10-16,0.0005656885914504528,0.05272230505943298,0.0005129662863910198,0.00046024398133158684,0.0004075216762721538
2023-10-17,-0.0006629489362239838,0.04108799993991852,-0.0007040369361639023,-0.0007451249361038208,-0.0007862129360437394
2023-10-18,-8.332356810569763e-05,0.030129969120025635,-0.00011345353722572327,-0.0001435835063457489,-0.00017371347546577454
2023-10-19,0.0006720451638102531,0.06436940282583237,0.0006076757609844208,0.0005433063581585884,0.00047893695533275606
2023-10-20,-0.0006926432251930237,0.04512438178062439,-0.0007377676069736481,-0.0007828919887542724,-0.0008280163705348968
2023-10-23,0.0007854187861084938,0.04601407051086426,0.0007394047155976296,0.0006933906450867653,0.000647376574575901
2023-10-24,-0.00018641166388988495,0.044017478823661804,-0.00023042914271354675,-0.00027444662153720855,-0.00031846410036087035
2023-10-25,0.0007495046593248844,0.05812092870473862,0.0006913837306201458,0.0006332628019154072,0.0005751418732106685
2023-10-26,0.00105290487408638,0.06007769703865051,0.0009928271770477295,0.000932749480009079,0.0008726717829704285
2023-10-27,-0.0005203699693083763,0.040403589606285095,-0.0005607735589146614,-0.0006011771485209465,-0.0006415807381272316
2023-10-30,7.134443148970604e-05,0.04572410136461258,2.5620330125093463e-05,-2.0103771239519114e-05,-6.582787260413171e-05
2023-10-31,0.0004448393592610955,0.028760388493537903,0.0004160789707675576,0.00038731858227401974,0.0003585581937804818
2023-11-01,0.0003735395148396492,0.04301184043288231,0.00033052767440676687,0.0002875158339738846,0.00024450399354100226
2023-11-02,-0.0006103748455643654,0.047092318534851074,-0.0006574671640992164,-0.0007045594826340675,-0.0007516518011689186
2023-11-03,-0.001272374764084816,0.041253045201301575,-0.0013136278092861177,-0.0013548808544874191,-0.0013961338996887206
2023-11-06,-0.00044788490049540997,0.05860491096973419,-0.0005064898114651442,-0.0005650947224348783,-0.0006236996334046125
2023-11-07,-0.0004894726444035769,0.06435230374336243,-0.0005538249481469393,-0.0006181772518903017,-0.0006825295556336642
2023-11-08,0.0007522404193878174,0.04310891777276993,0.0007091315016150475,0.0006660225838422775,0.0006229136660695076
2023-11-09,2.7442118152976036e-05,0.05751422047615051,-3.0072102323174476e-05,-8.758632279932499e-05,-0.0001451005432754755
2023-11-10,-0.0009137997403740883,0.04861243814229965,-0.0009624121785163879,-0.0010110246166586876,-0.0010596370548009873
2023-11-13,2.5960616767406464e-06,0.035432957112789154,-3.2836895436048506e-05,-6.826985254883766e-05,-0.00010370280966162681
2023-11-14,0.0002605253830552101,0.03941928967833519,0.0002211060933768749,0.00018168680369853973,0.00014226751402020456
2023-11-15,-0.00030408427119255066,0.03573860973119736,-0.000339822880923748,-0.0003755614906549454,-0.0004113001003861427
2023-11-16,0.0010780831798911095,0.029736995697021484,0.001048346184194088,0.0010186091884970664,0.000988872192800045
2023-11-17,0.00036396831274032593,0.04592495039105415,0.0003180433623492718,0.0002721184119582176,0.00022619346156716347
2023-11-20,0.0007574534974992275,0.030159667134284973,0.0007272938303649426,0.0006971341632306576,0.0006669744960963726
2023-11-21,0.00031202007085084915,0.05348443612456322,0.0002585356347262859,0.00020505119860172273,0.0001515667624771595
2023-11-22,0.0008339537307620049,0.037045106291770935,0.0007969086244702339,0.000759863518178463,0.000722818411886692
2023-11-23,0.0009325612336397171,0.029332857578992844,0.0009032283760607243,0.0008738955184817314,0.0008445626609027386
2023-11-24,0.00038685344043187797,0.03399816837950631,0.00035285527205237163,0.00031885710367286535,0.00028485893529335907
2023-11-27,0.00037166429683566093,0.03782866895198822,0.0003338356278836727,0.0002960069589316845,0.00025817828997969625
2023-11-28,0.0001089833676815033,0.04928874224424362,5.9694625437259676e-05,1.0405883193016056e-05,-3.888285905122757e-05
2023-11-29,0.00012829992920160294,0.04885341227054596,7.944651693105699e-05,3.059310466051102e-05,-1.8260307610034942e-05
2023-11-30,-0.0006970423273742199,0.06870106607675552,-0.0007657433934509754,-0.0008344444595277309,-0.0009031455256044865
2023-12-01,0.0003908434882760048,0.039116740226745605,0.00035172674804925916,0.0003126100078225136,0.000273493267595768
2023-12-04,0.00010357983410358429,0.03985729068517685,6.372254341840744e-05,2.3865252733230586e-05,-1.5992037951946265e-05
2023-12-05,0.00012183235958218575,0.04414551705121994,7.76868425309658e-05,3.354132547974587e-05,-1.0604191571474066e-05
2023-12-06,0.000924814841710031,0.03667040914297104,0.00088814443256706,0.0008514740234240889,0.000814803614281118
2023-12-07,-0.0008029555901885033,0.03239719569683075,-0.0008353527858853341,-0.0008677499815821647,-0.0009001471772789955
2023-12-08,0.00014078617095947266,0.2527051124713464,-0.00011191894151187375,-0.00036462405398322015,-0.0006173291664545665
2023-12-11,-0.00012126570800319314,0.04466430842876434,-0.00016593001643195747,-0.00021059432486072183,-0.00025525863328948613
2023-12-12,0.00045784376561641693,0.05493435636162758,0.00040290940925478936,0.0003479750528931618,0.0002930406965315342
2023-12-13,0.00045761954970657825,0.04708491638302803,0.00041053463332355023,0.0003634497169405222,0.0003163648005574942
2023-12-14,-0.000319015234708786,0.03896292671561241,-0.00035797816142439843,-0.00039694108814001085,-0.0004359040148556232
2023-12-15,0.0006506536155939102,0.04127443954348564,0.0006093791760504246,0.0005681047365069389,0.0005268302969634532
2023-12-18,-0.0005978921544738114,0.0431191623210907,-0.0006410113167949021,-0.0006841304791159928,-0.0007272496414370835
2023-12-19,0.0013307631015777588,0.04005088657140732,0.0012907122150063515,0.001250661328434944,0.0012106104418635368
2023-12-20,-0.0002724495716392994,0.04140913113951683,-0.00031385870277881624,-0.0003552678339183331,-0.00039667696505784987
2023-12-21,0.0002870159223675728,0.027262873947620392,0.0002597530484199524,0.000232490174472332,0.0002052273005247116
2023-12-22,0.00040231976890936494,0.1642019596110913,0.00023811780929827364,7.391584968718235e-05,-9.028610992390892e-05
2023-12-25,0.0006210682913661003,0.0477629080414772,0.0005733053833246231,0.0005255424752831459,0.0004777795672416687
2023-12-26,0.0001377379521727562,0.04450506716966629,9.323288500308991e-05,4.872781783342362e-05,4.2227506637573244e-06
2023-12-27,-0.0006257221102714539,0.03918283432722092,-0.0006649049445986748,-0.0007040877789258957,-0.0007432706132531166
2023-12-28,0.00011564791202545166,0.033389490097761154,8.22584219276905e-05,4.886893182992935e-05,1.5479441732168197e-05
2023-12-29,0.0007051760330796242,0.059854909777641296,0.0006453211233019829,0.0005854662135243416,0.0005256113037467003
2024-01-02,0.00018587708473205566,0.04189334809780121,0.00014398373663425444,0.00010209038853645325,6.019704043865203e-05
2024-01-03,0.0009132400155067444,0.030470620840787888,0.0008827693946659565,0.0008522987738251686,0.0008218281529843807
2024-01-04,0.0008533000946044922,0.04288575053215027,0.0008104143440723419,0.0007675285935401917,0.0007246428430080414
2024-01-05,-0.00034326687455177307,0.02833220176398754,-0.0003715990763157606,-0.00039993127807974816,-0.0004282634798437357
2024-01-08,0.0008323271758854389,0.052242349833250046,0.0007800848260521889,0.0007278424762189389,0.0006756001263856887
2024-01-09,0.0007717795670032501,0.05936650186777115,0.000712413065135479,0.0006530465632677079,0.0005936800613999366
2024-01-10,-0.0003745816648006439,0.045659784227609634,-0.00042024144902825356,-0.0004659012332558632,-0.0005115610174834728
2024-01-11,0.0005765790119767189,0.050403449684381485,0.0005261755622923374,0.0004757721126079559,0.00042536866292357446
2024-01-12,-0.0004983954131603241,0.039455167949199677,-0.0005378505811095238,-0.0005773057490587234,-0.0006167609170079231
2024-01-15,-0.00014503509737551212,0.04516978561878204,-0.00019020488299429416,-0.0002353746686130762,-0.00028054445423185827
2024-01-16,0.0005886182188987732,0.03276354819536209,0.0005558546707034112,0.000523091122508049,0.000490327574312687
2024-01-17,-0.0014653136022388935,0.048346079885959625,-0.0015136596821248532,-0.0015620057620108127,-0.0016103518418967724
2024-01-18,0.0008957535028457642,0.040248673409223557,0.0008555048294365406,0.000815256156027317,0.0007750074826180935
2024-01-19,-0.000245898962020874,0.039275944232940674,-0.0002851749062538147,-0.00032445085048675535,-0.00036372679471969606
2024-01-22,0.000150265172123909,0.04179926589131355,0.00010846590623259545,6.666664034128189e-05,2.486737444996835e-05
2024-01-23,0.0006556622684001923,0.030231084674596786,0.0006254311837255955,0.0005952000990509987,0.0005649690143764019
2024-01-24,0.0005981847643852234,0.03251274675130844,0.000565672017633915,0.0005331592708826066,0.000500646524131298
2024-01-25,0.0005377242341637611,0.046753089874982834,0.0004909711442887783,0.0004442180544137955,0.00039746496453881263
2024-01-26,0.002367304638028145,0.04580172896385193,0.002321502909064293,0.002275701180100441,0.002229899451136589
2024-01-29,0.00036566704511642456,0.042128972709178925,0.0003235380724072456,0.0002814090996980667,0.00023928012698888777
2024-01-30,-0.00022013485431671143,0.03904077038168907,-0.0002591756246984005,-0.00029821639508008954,-0.00033725716546177865
2024-01-31,-0.0007183821871876717,0.04036068916320801,-0.0007587428763508796,-0.0007991035655140877,-0.0008394642546772957
2024-02-01,-0.0006246082484722137,0.042079586535692215,-0.0006666878350079059,-0.0007087674215435982,-0.0007508470080792904
2024-02-02,0.0015191026031970978,0.04177846759557724,0.0014773241356015206,0.0014355456680059434,0.001393767200410366
2024-02-05,-0.0008320659399032593,0.07073149085044861,-0.0009027974307537079,-0.0009735289216041565,-0.0010442604124546052
2024-02-06,0.0012940242886543274,0.0827508419752121,0.0012112734466791153,0.0011285226047039031,0.001045771762728691
2024-02-07,0.0002512633800506592,0.07152402400970459,0.00017973935604095458,0.00010821533203125001,3.669130802154541e-05
2024-02-08,-0.0020209099166095257,0.03858743607997894,-0.0020594973526895047,-0.0020980847887694834,-0.0021366722248494625
2024-02-19,-4.3745385482907295e-05,0.034286126494407654,-7.803151197731495e-05,-0.0001123176384717226,-0.00014660376496613024
2024-02-20,0.0006929980590939522,0.04073554277420044,0.0006522625163197517,0.0006115269735455513,0.0005707914307713508
2024-02-21,-0.0012360448017716408,0.03338245674967766,-0.0012694272585213183,-0.0013028097152709961,-0.0013361921720206737
2024-02-22,-0.0005278028547763824,0.04439516365528107,-0.0005721980184316635,-0.0006165931820869446,-0.0006609883457422256
2024-02-23,0.0001252591609954834,0.027795497328042984,9.746366366744042e-05,6.966816633939744e-05,4.187266901135445e-05
2024-02-26,-0.0016765277832746506,0.03358696028590202,-0.0017101147435605525,-0.0017437017038464547,-0.0017772886641323567
2024-02-27,0.002526644617319107,0.04023996368050575,0.0024864046536386014,0.0024461646899580957,0.00240592472627759
2024-02-28,-0.002179183065891266,0.027720246464014053,-0.0022069033123552797,-0.002234623558819294,-0.002262343805283308
2024-02-29,-0.0010046744719147682,0.05510518699884415,-0.0010597796589136123,-0.0011148848459124564,-0.0011699900329113007
2024-03-01,-0.0008874647319316864,0.04590926319360733,-0.0009333739951252937,-0.000979283258318901,-0.0010251925215125084
2024-03-04,-0.00018083583563566208,0.02766215242445469,-0.00020849798806011678,-0.00023616014048457145,-0.00026382229290902617
2024-03-05,0.000139506533741951,0.027990957722067833,0.00011151557601988315,8.352461829781531e-05,5.553366057574749e-05
2024-03-06,0.0022122468799352646,0.031931448727846146,0.0021803154312074182,0.0021483839824795723,0.002116452533751726
2024-03-07,-0.0005523301661014557,0.04115032032132149,-0.0005934804864227771,-0.0006346308067440987,-0.0006757811270654201
2024-03-08,-0.0008598603308200836,0.025833796709775925,-0.0008856941275298595,-0.0009115279242396354,-0.0009373617209494113
2024-03-11,0.00015718722715973854,0.03262626752257347,0.00012456095963716507,9.19346921145916e-05,5.930842459201813e-05
2024-03-12,-0.0002804049290716648,0.04467238113284111,-0.0003250773102045059,-0.000369749691337347,-0.0004144220724701882
2024-03-13,0.0012676455080509186,0.04301122575998306,0.0012246342822909355,0.0011816230565309524,0.0011386118307709695
2024-03-14,-0.0002732928842306137,0.025992263108491898,-0.0002992851473391056,-0.0003252774104475975,-0.0003512696735560894
2024-03-15,-0.0007681380957365036,0.04605039954185486,-0.0008141884952783585,-0.0008602388948202133,-0.0009062892943620682
2024-03-18,0.0003943992778658867,0.039426401257514954,0.0003549728766083717,0.00031554647535085676,0.00027612007409334185
2024-03-19,1.9688159227371216e-05,0.026782244443893433,-7.094085216522217e-06,-3.387632966041565e-05,-6.065857410430908e-05
2024-03-20,0.0006166425300762057,0.01586592197418213,0.0006007766081020236,0.0005849106861278415,0.0005690447641536593
2024-03-21,-0.0003408566117286682,0.03620746731758118,-0.0003770640790462494,-0.0004132715463638306,-0.0004494790136814117
2024-03-22,0.001514185220003128,0.029699526727199554,0.0014844856932759284,0.001454786166548729,0.0014250866398215294
2024-03-25,0.000838421517983079,0.022298341616988182,0.0008161231763660908,0.0007938248347491026,0.0007715264931321144
2024-03-26,0.002247035503387451,0.032735880464315414,0.0022142996229231357,0.00218156374245882,0.002148827861994505
2024-03-27,-0.002469681203365326,0.03980346769094467,-0.0025094846710562706,-0.0025492881387472154,-0.00258909160643816
2024-03-28,0.0015591494739055634,0.04827287048101425,0.001510876603424549,0.001462603732943535,0.0014143308624625206
2024-03-29,8.649937808513641e-05,0.04735361039638519,3.914576768875122e-05,-8.207842707633978e-06,-5.5561453104019154e-05
2024-04-01,0.0020435818005353212,0.04671814292669296,0.0019968636576086283,0.0019501455146819352,0.0019034273717552423
2024-04-02,0.0013424600474536419,0.03227319195866585,0.0013101868554949762,0.0012779136635363102,0.0012456404715776442
2024-04-03,0.00022993236780166626,0.04153001680970192,0.00018840235099196434,0.00014687233418226241,0.00010534231737256049
2024-04-08,0.000327124260365963,0.02865416370332241,0.00029847009666264057,0.00026981593295931816,0.00024116176925599575
2024-04-09,0.0010636672377586365,0.04362724721431732,0.0010200399905443192,0.0009764127433300018,0.0009327854961156846
2024-04-10,0.0019242207054048777,0.04465305805206299,0.0018795676473528148,0.0018349145893007516,0.0017902615312486887
2024-04-11,0.0005519581027328968,0.04795413464307785,0.000504003968089819,0.00045604983344674113,0.0004080956988036633
2024-04-12,0.0009104125201702118,0.056730717420578,0.0008536818027496338,0.0007969510853290558,0.0007402203679084778
2024-04-15,0.001376040279865265,0.05294456332921982,0.0013230957165360452,0.0012701511532068252,0.0012172065898776055
2024-04-16,-0.0008824579417705536,0.04345565661787987,-0.0009259135983884334,-0.0009693692550063134,-0.001012824911624193
2024-04-17,0.00010788801591843367,0.05233720690011978,5.5550809018313884e-05,3.2136021181941013e-06,-4.912360478192567e-05
2024-04-18,-0.0002914231736212969,0.05924827605485916,-0.00035067144967615606,-0.00040991972573101523,-0.00046916800178587435
2024-04-19,-5.492009222507477e-05,0.05318538844585419,-0.00010810548067092895,-0.00016129086911678312,-0.00021447625756263733
2024-04-22,-0.00021024839952588081,0.03863769769668579,-0.0002488860972225666,-0.0002875237949192524,-0.0003261614926159382
2024-04-23,-0.0012566838413476944,0.04382088780403137,-0.0013005047291517258,-0.001344325616955757,-0.0013881465047597885
2024-04-24,9.357789531350136e-05,0.05586346983909607,3.7714425474405286e-05,-1.8149044364690786e-05,-7.401251420378685e-05
2024-04-25,-0.0008553396910429001,0.039762943983078,-0.000895102635025978,-0.0009348655790090561,-0.0009746285229921341
2024-04-26,0.0001879427582025528,0.07560141384601593,0.00011234134435653687,3.6739930510520946e-05,-3.8861483335495006e-05
2024-04-29,0.0011772820726037025,0.05831742868758738,0.0011189646439161152,0.0010606472152285278,0.0010023297865409404
2024-04-30,0.0008609052747488022,0.05437061301199719,0.000806534661736805,0.0007521640487248078,0.0006977934357128106
2024-05-06,0.000542213674634695,0.05867417631088756,0.0004835394983238075,0.00042486532201291993,0.00036619114570203234
2024-05-07,0.00104514230042696,0.03172314167022705,0.001013419158756733,0.0009816960170865058,0.0009499728754162788
2024-05-08,0.0009057354182004929,0.05200488120317459,0.0008537305369973183,0.0008017256557941437,0.0007497207745909691
2024-05-09,0.001351174432784319,0.05211525037884712,0.0012990591824054718,0.0012469439320266246,0.0011948286816477775
2024-05-10,0.0003278879448771477,0.06213318599930064,0.00026575475887784705,0.00020362157287854638,0.00014148838687924573
2024-05-13,0.0002768612466752529,0.0339156910777092,0.00024294555559754372,0.00020902986451983453,0.00017511417344212533
2024-05-14,0.0008213883265852928,0.03377000615000725,0.0007876183204352855,0.0007538483142852784,0.0007200783081352711
2024-05-15,-8.427957072854042e-05,0.04973984882235527,-0.00013401941955089569,-0.00018375926837325095,-0.00023349911719560624
2024-05-16,0.0002321917563676834,0.029002096503973007,0.0002031896598637104,0.0001741875633597374,0.00014518546685576437
2024-05-17,-0.00022645480930805206,0.027382422238588333,-0.0002538372315466404,-0.00028121965378522873,-0.00030860207602381707
2024-05-20,0.00014247745275497437,0.046151623129844666,9.63258296251297e-05,5.0174206495285034e-05,4.0225833654403554e-06
2024-05-21,-5.6616729125380516e-05,0.04917270690202713,-0.00010578943602740765,-0.00015496214292943478,-0.0002041348498314619
2024-05-22,0.00039218179881572723,0.053104642778635025,0.00033907715603709223,0.00028597251325845717,0.00023286787047982217
2024-05-23,0.0014182031154632568,0.02823459357023239,0.0013899685218930243,0.001361733928322792,0.0013334993347525596
2024-05-24,0.0004922822117805481,0.0638546641857829,0.0004284275475947652,0.0003645728834089823,0.00030071821922319944
2024-05-27,0.0005766553804278374,0.02798653207719326,0.0005486688483506441,0.0005206823162734509,0.0004926957841962577
2024-05-28,-4.6084984205663204e-05,0.030706319957971573,-7.679130416363478e-05,-0.00010749762412160636,-0.0001382039440795779
2024-05-29,-1.8113525584340096e-05,0.04662943631410599,-6.474296189844608e-05,-0.00011137239821255208,-0.00015800183452665807
2024-05-30,0.00020315684378147125,0.035286933183670044,0.00016786991059780122,0.00013258297741413117,9.729604423046112e-05
2024-05-31,-0.0005139317363500595,0.04007279872894287,-0.0005540045350790024,-0.0005940773338079452,-0.0006341501325368881
2024-06-03,0.00033753179013729095,0.03201370686292648,0.00030551808327436447,0.000273504376411438,0.0002414906695485115
2024-06-04,0.0005219895392656326,0.04858580231666565,0.000473403736948967,0.0004248179346323013,0.00037623213231563566
2024-06-05,0.0002667084336280823,0.04095400497317314,0.00022575442865490914,0.000184800423681736,0.00014384641870856285
2024-06-06,0.00053063640370965,0.042311593890190125,0.0004883248098194599,0.0004460132159292698,0.00040370162203907966
2024-06-07,-0.0019860155880451202,0.05253424495458603,-0.0020385498329997063,-0.0020910840779542923,-0.0021436183229088784
2024-06-11,-0.00020128954201936722,0.0586361400783062,-0.0002599256820976734,-0.0003185618221759796,-0.0003771979622542858
2024-06-12,-0.0004404298961162567,0.05266902223229408,-0.0004930989183485508,-0.0005457679405808449,-0.0005984369628131389
2024-06-13,0.00015292147872969508,0.04714377224445343,0.00010577770648524166,5.8633934240788225e-05,1.149016199633479e-05
2024-06-14,7.930316496640444e-05,0.04007912054657936,3.922404441982508e-05,-8.550761267542783e-07,-4.093419667333365e-05
2024-06-17,9.290315210819244e-05,0.2181276864414468,-0.00012522453433325435,-0.00034335222077470115,-0.000561479907216148
2024-06-18,-0.0005503743886947632,0.0268839281052351,-0.0005772583167999983,-0.0006041422449052334,-0.0006310261730104685
2024-06-19,0.0007590465247631073,0.029830560088157654,0.0007292159646749497,0.000699385404586792,0.0006695548444986344
2024-06-20,-0.00012366785085760057,0.04438019171357155,-0.00016804804257117213,-0.00021242823428474367,-0.0002568084259983152
2024-06-21,0.0003078170120716095,0.03584743291139603,0.0002719695791602135,0.00023612214624881743,0.00020027471333742143
2024-06-24,0.002301616594195366,0.045465610921382904,0.002256150983273983,0.0022106853723526,0.002165219761431217
2024-06-25,-0.0004642195999622345,0.031659021973609924,-0.0004958786219358445,-0.0005275376439094543,-0.0005591966658830643
2024-06-26,0.0006963945925235748,0.04262400418519974,0.0006537705883383751,0.0006111465841531754,0.0005685225799679757
