date,ex_gross,turnover,port,bench,ex_net10,ex_net20,ex_net30
2022-10-17,-0.0024198621662330218,0.22603703987121132,0.001148595273308795,0.0035684574395418167,-0.0026458992061042332,-0.0028719362459754443,-0.0030979732858466558
2022-10-18,0.004671612865081197,0.23430242003438825,-0.005598365218588942,-0.01026997808367014,0.004437310445046809,0.00420300802501242,0.003968705604978032
2022-10-19,-0.001282718035137017,0.24338540020857408,-0.004940583605995138,-0.003657865570858121,-0.001526103435345591,-0.001769488835554165,-0.002012874235762739
2022-10-20,0.0008790073241747454,0.23698434724920903,0.002485531314805849,0.0016065239906311035,0.0006420229769255365,0.0004050386296763274,0.00016805428242711831
2022-10-21,-0.0036516069730968617,0.266917530011774,-0.013421697664842143,-0.009770090691745281,-0.003918524503108636,-0.004185442033120409,-0.004452359563132184
2022-10-24,-0.0001905361082301174,0.294149700227354,-0.004421304528032306,-0.004230768419802189,-0.0004846858084574714,-0.0007788355086848253,-0.0010729852089121793
2022-10-25,-0.0016384787165665167,0.2279366203262518,0.015722899580643223,0.01736137829720974,-0.0018664153368927684,-0.00209435195721902,-0.002322288577545272
2022-10-26,0.0022312244160344044,0.27242330909081225,0.0009278709527348319,-0.0013033534632995725,0.001958801106943592,0.0016863777978527797,0.0014139544887619678
2022-10-27,0.0022205890018016233,0.27333271233869816,-0.028229686166021214,-0.030450275167822838,0.001947256289462925,0.001673923577124227,0.001400590864785529
2022-10-28,-0.004656088063917295,0.26485853785789043,-7.455376019252936e-05,0.004581534303724766,-0.004920946601775186,-0.005185805139633076,-0.005450663677490967
2022-10-31,-0.0012470351179180786,0.2486664681683206,0.02181742921275514,0.023064464330673218,-0.0014957015860863991,-0.0017443680542547197,-0.0019930345224230405
2022-11-01,0.00789520458160467,0.29854840337851907,0.01767451443551607,0.0097793098539114,0.007596656178226151,0.007298107774847632,0.006999559371469113
2022-11-02,0.003763319292303364,0.2584340603879307,0.0038852848892213807,0.00012196559691801667,0.003504885231915433,0.0032464511715275027,0.002988017111139572
2022-11-03,-0.0012942540104767392,0.2646237492333934,0.021519960219107,0.02281421422958374,-0.0015588777597101327,-0.001823501508943526,-0.002088125258176919
2022-11-04,0.004067238877110241,0.30593054979382467,0.005637814514853118,0.001570575637742877,0.0037613083273164167,0.003455377777522592,0.003149447227728767
2022-11-07,0.0008348653951729713,0.23307289248978497,-4.879182942670729e-06,-0.0008397445781156421,0.0006017925026831864,0.00036871961019340144,0.0001356467177036165
2022-11-08,0.008461641052904019,0.25686501263818284,0.00657248569017131,-0.0018891553627327085,0.008204776040265836,0.007947911027627652,0.00769104601498947
2022-11-09,0.004073331451540706,0.19150865433913372,-0.0007455951138083958,-0.004818926565349102,0.0038818227972015726,0.003690314142862439,0.003498805488523305
2022-11-10,-0.0014072556683025874,0.2034421043388045,0.007147971290985533,0.00855522695928812,-0.001610697772641392,-0.0018141398769801963,-0.002017581981319001
2022-11-11,0.006536745278320412,0.24756541009176894,0.005220873908295433,-0.0013158713700249791,0.006289179868228643,0.006041614458136874,0.005794049048045105
2022-11-14,-0.005896721213087288,0.21635160050770905,0.011680155814662727,0.017576877027750015,-0.006113072813594997,-0.006329424414102706,-0.006545776014610415
2022-11-15,-0.0008953318187287377,0.248346414206048,-0.0058152212017467545,-0.004919889383018017,-0.0011436782329347856,-0.0013920246471408335,-0.0016403710613468818
2022-11-16,0.0016257013625622695,0.22527402133086488,0.003951347243335933,0.0023256458807736635,0.0014004273412314046,0.0011751533199005398,0.0009498792985696749
2022-11-17,0.000394705959402249,0.16451369226071155,-0.0033722975786847614,-0.0037670035380870104,0.00023019226714153746,6.567857488082589e-05,-9.883511737988568e-05
2022-11-18,-0.007934052751368225,0.23371211791844201,-0.007876198614683316,5.785413668490946e-05,-0.008167764869286668,-0.008401476987205109,-0.008635189105123552
2022-11-21,0.0029229569832717895,0.18708293646640614,-0.007243024965103912,-0.010165981948375702,0.0027358740468053835,0.0025487911103389774,0.002361708173872571
2022-11-22,0.0031410690871107733,0.23029005123873603,0.0018087028301361358,-0.0013323662569746375,0.002910779035872037,0.002680488984633301,0.0024501989333945654
2022-11-23,0.0031544873788822165,0.188952138515722,0.004092472635196494,0.0009379852563142776,0.0029655352403664945,0.0027765831018507726,0.0025876309633350502
2022-11-24,0.005762621722431207,0.15253028323833778,0.0006951847665620089,-0.005067436955869198,0.005610091439192869,0.005457561155954531,0.005305030872716193
2022-11-25,0.003315794035754338,0.20882171522937498,-0.001596537198909387,-0.004912331234663725,0.003106972320524963,0.002898150605295588,0.002689328890066213
2022-11-28,0.002825116506967769,0.19008498504767768,0.02078163041845344,0.017956513911485672,0.0026350315219200913,0.0024449465368724136,0.002254861551824736
2022-11-29,0.0029615698537795616,0.21251513399417,0.001983404780459292,-0.0009781650733202696,0.002749054719785392,0.0025365395857912215,0.0023240244517970516
2022-11-30,-0.002512988230399629,0.21538915447600984,0.0026765786426143443,0.005189566873013973,-0.002728377384875639,-0.002943766539351649,-0.0031591556938276584
2022-12-01,0.0017279476440287568,0.19545274987122202,-0.0010561885730587504,-0.0027841362170875072,0.0015324948941575348,0.0013370421442863128,0.0011415893944150908
2022-12-02,-0.0004691274409166918,0.1979173661656788,0.007231243649406041,0.007700371090322733,-0.0006670448070823705,-0.0008649621732480493,-0.0010628795394137282
2022-12-05,-0.00396198290614305,0.2647049993716944,-0.004341010355668942,-0.00037902744952589273,-0.004226687905514744,-0.004491392904886439,-0.004756097904258133
2022-12-06,0.00032698860489647336,0.21002781179886643,-0.0006268901368149047,-0.0009538787417113781,0.00011696079309760692,-9.306701870125952e-05,-0.0003030948305001259
2022-12-07,0.005015402017701724,0.1858678321226675,0.002394759478587964,-0.00262064253911376,0.004829534185579056,0.0046436663534563894,0.004457798521333722
2022-12-08,-0.000519119934660389,0.23266653481926325,0.0006541026192558865,0.0011732225539162755,-0.0007517864694796522,-0.0009844530042989155,-0.0012171195391181787
2022-12-09,-0.0050033102750872745,0.4285241960730356,-0.00936165684909574,-0.004358346574008465,-0.00543183447116031,-0.005860358667233345,-0.006288882863306381
2022-12-12,0.002017836333576824,0.2583558306410336,-0.0019093875164648039,-0.003927223850041628,0.0017594805029357904,0.0015011246722947567,0.0012427688416537233
2022-12-13,0.0005836582426046559,0.23484908690766865,-0.0034279997777128986,-0.0040116580203175545,0.00034880915569698726,0.00011396006878931856,-0.00012088901811835003
2022-12-14,-0.0041899269110343106,0.220825476136492,-0.004063323851563657,0.00012660305947065353,-0.004410752387170803,-0.004631577863307295,-0.004852403339443786
2022-12-15,0.005178213011150603,0.19028419080959932,0.002440122080644016,-0.002738090930506587,0.0049879288203410034,0.004797644629531405,0.004607360438721805
2022-12-16,-0.0025985268970021846,0.22621683659503045,-0.026846292438078845,-0.02424776554107666,-0.0028247437335972153,-0.0030509605701922455,-0.0032771774067872758
2022-12-19,-0.0018828147825354288,0.2501221358685606,-0.011605429443394537,-0.009722614660859108,-0.0021329369184039894,-0.00238305905427255,-0.0026331811901411104
2022-12-20,0.0014390073502560516,0.19982914323281042,-0.0034919209992388825,-0.004930928349494934,0.001239178207023241,0.0010393490637904306,0.0008395199205576203
2022-12-21,0.0025403536103273568,0.19522627904261203,-0.0071942276142929855,-0.009734581224620342,0.0023451273312847447,0.0021499010522421326,0.001954674773199521
2022-12-22,-7.075708960013272e-05,0.19325365830774424,-0.0012963091455848682,-0.0012255520559847355,-0.000264010747907877,-0.0004572644062156212,-0.0006505180645233655
2022-12-23,-0.004496389047973948,0.24189881073840852,0.009336785434014006,0.013833174481987953,-0.004738287858712356,-0.004980186669450765,-0.005222085480189174
2022-12-26,0.0008971225784082104,0.2462978624150632,0.008276021139409034,0.007378898561000824,0.0006508247159931472,0.00040452685357808397,0.00015822899116302075
2022-12-27,0.00115861463781108,0.2163451051906391,-0.0026731668091226663,-0.0038317814469337463,0.0009422695326204409,0.0007259244274298018,0.0005095793222391628
2022-12-28,0.0004445459486458916,0.21216115513075998,-6.4219624967454e-05,-0.0005087655736133456,0.00023238479351513164,2.0223638384371664e-05,-0.0001919375167463883
2022-12-29,0.004507478611733444,0.19317530622811088,0.0059636863239143564,0.0014562077121809125,0.004314303305505333,0.004121127999277222,0.003927952693049111
2022-12-30,-0.002104272816508379,0.1977447575520092,0.013482393946320448,0.015586666762828827,-0.002302017574060388,-0.0024997623316123973,-0.002697507089164407
2023-01-03,0.004512044961434813,0.2403321676059728,0.004067817073651613,-0.00044422788778319955,0.00427171279382884,0.004031380626222867,0.003791048458616894
2023-01-04,-0.003408868658683596,0.2509169497520402,0.006475636873998346,0.009884505532681942,-0.0036597856084356365,-0.003910702558187677,-0.004161619507939716
2023-01-05,7.66916571988247e-05,0.20488950873915007,0.0006208655330224417,0.000544173875823617,-0.00012819785154032537,-0.00033308736027947545,-0.0005379768690186255
2023-01-06,-0.0007183286485618456,0.23046753524217745,0.003983325312530388,0.004701653961092234,-0.000948796183804023,-0.0011792637190462005,-0.001409731254288378
2023-01-09,-0.00231258140453045,0.1928552893400119,-0.0007094760662401164,0.0016031053382903337,-0.002505436693870462,-0.0026982919832104738,-0.002891147272550486
2023-01-10,0.001825134048546461,0.23421189631813205,-0.0036513635308195076,-0.005476497579365969,0.001590922152228329,0.001356710255910197,0.0011224983595920649
2023-01-11,-0.0013362816914838428,0.22889890504540877,-0.0009252035904598111,0.00041107810102403164,-0.0015651805965292516,-0.0017940795015746604,-0.002022978406620069
2023-01-12,0.0014284548231710981,0.23617079242255956,0.008627220697080095,0.007198765873908997,0.0011922840307485385,0.0009561132383259789,0.0007199424459034194
2023-01-13,-0.0047398713380074585,0.2300726081238798,0.006691274143757812,0.01143114548176527,-0.004969943946131338,-0.005200016554255218,-0.005430089162379098
2023-01-16,-0.0017839481118789825,0.1875784524717211,-0.0005222516596040639,0.0012616964522749186,-0.0019715265643507037,-0.0021591050168224247,-0.0023466834692941457
2023-01-17,-8.001654383015238e-05,0.2016348247330026,0.00317961805525947,0.0032596345990896225,-0.000281651368563155,-0.0004832861932961576,-0.0006849210180291601
2023-01-18,-0.0033292636253609417,0.21190580167628748,0.005372279698334718,0.00870154332369566,-0.003541169427037229,-0.0037530752287135167,-0.003964981030389805
2023-01-19,0.0031368270457794254,0.23713449527828231,0.010836155986141164,0.007699328940361738,0.002899692550501143,0.0026625580552228608,0.0024254235599445785
2023-01-20,0.002584822879978209,0.2558923093093479,0.007919396677859812,0.005334573797881603,0.002328930570668861,0.002073038261359513,0.001817145952050165
2023-01-30,0.002541227299863091,0.25304534311350724,0.0036554166918188243,0.0011141893919557333,0.002288181956749584,0.0020351366136360767,0.0017820912705225692
2023-01-31,-0.0025317050870433556,0.2393583151715066,0.00976608913578837,0.012297794222831726,-0.002771063402214862,-0.0030104217173863687,-0.0032497800325578755
2023-02-01,-2.2540717498302672e-05,0.24062600462928035,0.0008305837645932136,0.0008531244820915163,-0.000263166722127583,-0.0005037927267568633,-0.0007444187313861438
2023-02-02,0.0003851754613692017,0.21475076606105378,-0.0035721491999452857,-0.0039573246613144875,0.0001704246953081479,-4.432607075290589e-05,-0.0002590768368139596
2023-02-03,0.0021467140048970377,0.24159463233077946,-0.004157592438883623,-0.006304306443780661,0.0019051193725662583,0.0016635247402354788,0.0014219301079046994
2023-02-06,0.002052674460928051,0.26099424049820225,0.004570768605689613,0.0025180941447615623,0.0017916802204298488,0.0015306859799316464,0.0012696917394334443
2023-02-07,0.00016775497062397875,0.24811631467996098,-0.00742633638145136,-0.007594091352075338,-8.03613440559822e-05,-0.00032847765873594316,-0.0005765939734159042
2023-02-08,-0.006053203322440005,0.1822687485777852,0.00775063449844756,0.013803837820887566,-0.00623547207101779,-0.006417740819595575,-0.006600009568173361
2023-02-09,0.004672828255088994,0.21399744879285454,0.0016358910443801371,-0.0030369372107088566,0.004458830806296139,0.004244833357503285,0.00403083590871043
2023-02-10,-0.0021342626261021177,0.2202156984234114,0.005808058152863832,0.00794232077896595,-0.002354478324525529,-0.0025746940229489407,-0.002794909721372352
2023-02-13,0.0014907565240046966,0.28338414171968485,0.003725752354808806,0.0022349958308041096,0.0012073723822850118,0.0009239882405653269,0.0006406040988456421
2023-02-14,-0.004108571577325209,0.19779613094281956,-0.005980266970090313,-0.0018716953927651048,-0.004306367708268028,-0.004504163839210848,-0.004701959970153667
2023-02-15,0.0049895362949900525,0.20170637800047397,-0.009753362459785472,-0.014742898754775524,0.004787829916989578,0.004586123538989104,0.00438441716098863
2023-02-16,0.0051873480081349455,0.24850849409698675,-0.002996887534877673,-0.008184235543012619,0.0049388395140379585,0.004690331019940972,0.004441822525843985
2023-02-17,-0.0005745695587680323,0.2436776256697153,0.016902633601756336,0.01747720316052437,-0.0008182471844377477,-0.001061924810107463,-0.0013056024357771781
2023-02-20,0.0011905968963054035,0.27637318175509246,0.007288225165649972,0.006097628269344568,0.0009142237145503111,0.0006378505327952186,0.00036147735104012613
2023-02-21,0.0015996688965612465,0.2130607110111299,0.00048270008879689504,-0.0011169688077643514,0.0013866081855501166,0.0011735474745389867,0.0009604867635278569
2023-02-22,0.0030302304998499523,0.2583041256776406,0.0008892479576629769,-0.0021409825421869755,0.0027719263741723117,0.002513622248494671,0.0022553181228170305
2023-02-23,-0.0006225494630567466,0.23009388674306983,-0.0035171130634776985,-0.002894563600420952,-0.0008526433497998164,-0.0010827372365428863,-0.001312831123285956
2023-02-24,0.0013644959841107285,0.18212768487392794,-0.00376849723344694,-0.005132993217557669,0.0011823682992368005,0.0010002406143628725,0.0008181129294889447
2023-02-27,0.0008639454371436438,0.2897967478341646,0.009026531455586751,0.008162586018443108,0.0005741486893094793,0.00028435194147531466,-5.444806358849983e-06
2023-02-28,-0.0013990000283799348,0.23485353984098015,0.005659911928466779,0.007058911956846714,-0.001633853568220915,-0.0018687071080618952,-0.0021035606479028754
2023-03-01,0.002034100691521806,0.2501565972674659,-0.0009376809590363079,-0.002971781650558114,0.00178394409425434,0.0015337874969868742,0.0012836308997194084
2023-03-02,0.0003104580231818694,0.22334577079699425,0.00177632646084459,0.0014658684376627207,8.711225238487513e-05,-0.00013623351841211915,-0.0003595792892091133
2023-03-03,-0.0005819193808247851,0.21602330766976602,0.0003262875346580936,0.0009082069154828787,-0.0007979426884945511,-0.0010139659961643172,-0.0012299893038340832
2023-03-06,0.0029212849895488835,0.2381992976011026,-0.014399754001663961,-0.017321038991212845,0.0026830856919477807,0.0024448863943466784,0.0022066870967455757
2023-03-07,-0.0008800109774872128,0.22770652893708104,0.002051677934725636,0.0029316889122128487,-0.0011077175064242938,-0.0013354240353613748,-0.0015631305642984559
2023-03-08,-0.00035049834719630977,0.2204163387586621,-0.002649568705472677,-0.002299070358276367,-0.0005709146859549719,-0.000791331024713634,-0.001011747363472296
2023-03-09,-1.54905374713174e-06,0.21026460459229152,-0.012788989845473244,-0.012787440791726112,-0.00021181365833942327,-0.0004220782629317148,-0.0006323428675240063
2023-03-10,0.0025613675679931128,0.20688990857433182,0.009171245139456698,0.006609877571463585,0.002354477659418781,0.002147587750844449,0.0019406978422701173
2023-03-13,0.0003560137635050982,0.24826285922781827,-0.00833660842124832,-0.008692622184753418,0.00010775090427727994,-0.0001405119549505383,-0.0003887748141783566
2023-03-14,-0.0022854477059710645,0.25694081692562426,0.003546890999687848,0.005832338705658913,-0.0025423885228966886,-0.0027993293398223132,-0.0030562701567479374
2023-03-15,0.0001703156704026855,0.24693029455042761,-0.013222974670497736,-0.013393290340900421,-7.661462414774208e-05,-0.00032354491869816967,-0.0005704752132485974
2023-03-16,0.0008773267950425503,0.2222264999016993,0.007836508539647853,0.006959181744605303,0.000655100295140851,0.0004328737952391518,0.00021064729533745241
2023-03-17,0.0009597863275272655,0.23469876597343958,-0.002597744369907875,-0.0035575306974351406,0.0007250875615538259,0.0004903887955803863,0.0002556900296069468
2023-03-20,-0.0011694954674897652,0.25527758152425806,0.011020419936233952,0.012189915403723717,-0.0014247730490140231,-0.0016800506305382813,-0.0019353282120625395
2023-03-21,-0.00166415821531517,0.20884315301171083,0.004009627944289618,0.005673786159604788,-0.0018730013683268807,-0.0020818445213385914,-0.0022906876743503026
2023-03-22,-0.0024916034262838418,0.22037183677480432,0.003340481028312201,0.005832084454596043,-0.002711975263058646,-0.0029323470998334506,-0.003152718936608255
2023-03-23,0.0016943119078353759,0.2712729043283146,0.0024914135535658117,0.0007971016457304358,0.0014230390035070613,0.0011517660991787466,0.0008804931948504321
2023-03-24,-0.004848951906568051,0.26116613945491235,-0.004397281703675778,0.00045167020289227366,-0.0051101180460229635,-0.005371284185477876,-0.005632450324932788
2023-03-27,0.0027616078026638925,0.2064947286405442,-0.002140829526628405,-0.004902437329292297,0.0025551130740233486,0.002348618345382804,0.00214212361674226
2023-03-28,-0.0028329494691162384,0.256098463015883,-0.005643295897421149,-0.0028103464283049107,-0.0030890479321321216,-0.0033451463951480044,-0.0036012448581638876
2023-03-29,0.0004911881368707465,0.21865651552900675,0.004866254279399996,0.004375066142529249,0.0002725316213417398,5.387510581273308e-05,-0.00016478140971627373
2023-03-30,0.0017607926231368344,0.2558234592653673,0.010299845303271608,0.008539052680134773,0.001504969163871467,0.0012491457046060997,0.0009933222453407326
2023-03-31,-0.0008382050177591534,0.23273609606586973,0.010796797662363699,0.011635002680122852,-0.0010709411138250231,-0.001303677209890893,-0.0015364133059567625
