date,ex_gross,turnover,port,bench,ex_net10,ex_net20,ex_net30
2023-04-03,0.003914192472198473,0.210721922991211,0.0033772945539890403,-0.0005368979182094336,0.0037034705492072625,0.0034927486262160516,0.0032820267032248403
2023-04-04,-0.0063201059741503935,0.1619164092246555,-0.004826788782661353,0.0014933171914890409,-0.006482022383375049,-0.006643938792599705,-0.00680585520182436
2023-04-06,-0.003704246349482022,0.19944785626219702,0.0039032183291035074,0.007607464678585529,-0.003903694205744219,-0.004103142062006416,-0.004302589918268613
2023-04-07,0.004666388132852148,0.2030199024779763,-0.003687578155416418,-0.008353966288268566,0.004463368230374172,0.004260348327896195,0.0040573284254182196
2023-04-10,0.003037816208188297,0.17966967988951643,0.004920305978839161,0.0018824897706508636,0.0028581465282987804,0.0026784768484092642,0.0024988071685197477
2023-04-11,0.005439881626678904,0.1465226774563989,0.00912826640547653,0.0036883847787976265,0.005293358949222505,0.005146836271766106,0.005000313594309707
2023-04-12,0.007123264008027449,0.1448168456538801,0.0012965826213480378,-0.005826681386679411,0.006978447162373569,0.006833630316719689,0.006688813471065809
2023-04-13,-0.0031810792098317213,0.17775856436043844,0.0011989271332945757,0.004380006343126297,-0.00335883777419216,-0.003536596338552598,-0.0037143549029130364
2023-04-14,0.0037875002336536425,0.19567498620333748,0.00834513773143635,0.004557637497782707,0.003591825247450305,0.0033961502612469673,0.00320047527504363
2023-04-17,-0.001216403398314343,0.17935637947600624,-0.0024779082309695343,-0.0012615048326551914,-0.0013957597777903492,-0.0015751161572663554,-0.0017544725367423615
2023-04-18,-0.00024422921539397034,0.09391827400697066,-0.005086167830239246,-0.004841938614845276,-0.000338147489400941,-0.0004320657634079117,-0.0005259840374148823
2023-04-19,-0.0035195227720823015,0.1401401261050793,-0.004345369572662922,-0.0008258468005806208,-0.003659662898187381,-0.00379980302429246,-0.0039399431503975395
2023-04-20,0.011557243994522686,0.15864075234680197,-0.013655895137142543,-0.02521313913166523,0.011398603242175884,0.011239962489829083,0.01108132173748228
2023-04-21,-8.635535055999573e-05,0.1498235981733434,-0.006583033457046793,-0.006496678106486797,-0.00023617894873333912,-0.0003860025469066825,-0.000535826145080026
2023-04-24,0.009009722851569427,0.18871827219139278,-0.005366226426904428,-0.014375949278473854,0.008821004579378034,0.008632286307186642,0.008443568034995248
2023-04-25,0.0004788790997241107,0.18280743752893025,0.004604378266272363,0.004125499166548252,0.00029607166219518044,0.0001132642246662502,-6.95432128626801e-05
2023-04-26,0.0006455230804400412,0.15136652150651214,0.0035853920316563813,0.00293986895121634,0.0004941565589335291,0.00034279003742701693,0.00019142351592050475
2023-04-27,0.002310741477693116,0.14702450860206828,0.015850949817384278,0.013540208339691162,0.0021637169690910474,0.002016692460488979,0.0018696679518869109
2023-04-28,0.015620871490368081,0.17711163205030492,0.019154899796971513,0.0035340283066034317,0.015443759858317776,0.01526664822626747,0.015089536594217166
2023-05-04,0.01294324102036608,0.21615103399586633,0.0036691326849902935,-0.009274108335375786,0.012727089986370213,0.012510938952374347,0.01229478791837848
2023-05-05,0.009419608599617622,0.19051929550378452,0.017674274481012962,0.00825466588139534,0.009229089304113838,0.009038570008610053,0.008848050713106268
2023-05-08,0.012349812086839454,0.17581200840081218,0.0020510943198392547,-0.010298717767000198,0.012174000078438642,0.01199818807003783,0.011822376061637017
2023-05-09,-0.0016173124915246475,0.17683723525008455,-0.002519896605170946,-0.0009025841136462986,-0.001794149726774732,-0.0019709869620248167,-0.002147824197274901
2023-05-10,0.00884962999525313,0.16780695206208618,0.006122499800127192,-0.0027271301951259375,0.008681823043191043,0.008514016091128958,0.008346209139066871
2023-05-11,0.0012541117934988435,0.15749828610715,-0.008608890432257802,-0.009863002225756645,0.0010966135073916935,0.0009391152212845436,0.0007816169351773935
2023-05-12,-0.008045767907421347,0.16778450774913609,0.003401323679466489,0.011447091586887836,-0.008213552415170484,-0.008381336922919619,-0.008549121430668756
2023-05-15,-0.003327625639805449,0.1588014770752315,-0.010819440543720377,-0.0074918149039149284,-0.0034864271168806803,-0.0036452285939559117,-0.0038040300710311436
2023-05-16,-0.0016911977759604406,0.18469547535601608,0.0004304991711820413,0.002121696947142482,-0.0018758932513164568,-0.0020605887266724725,-0.0022452842020284887
2023-05-17,-0.005386189292123633,0.12891026000614805,-0.003792767263887542,0.0015934220282360911,-0.005515099552129781,-0.005644009812135929,-0.005772920072142077
2023-05-18,-0.00986542980458277,0.14927938704978555,-0.010858911991041775,-0.0009934821864590049,-0.010014709191632555,-0.010163988578682342,-0.010313267965732127
2023-05-19,-0.005539376612765479,0.17393493468570953,-0.005387008863514054,0.00015236774925142527,-0.005713311547451189,-0.005887246482136899,-0.006061181416822608
2023-05-22,-0.0027852498829678135,0.16359284720408823,-0.012841644966633661,-0.010056395083665848,-0.002948842730171902,-0.00311243557737599,-0.003276028424580078
2023-05-23,-0.004609585322331177,0.16456265108861834,-0.01197844003502606,-0.007368854712694883,-0.004774147973419795,-0.0049387106245084135,-0.0051032732755970315
2023-05-24,-0.00603535349275959,0.13889115616848238,-0.008520548201911574,-0.0024851947091519833,-0.0061742446489280725,-0.006313135805096555,-0.006452026961265038
2023-05-25,-0.0038848088369989875,0.16368920515483001,0.004057212987420511,0.007942021824419498,-0.004048498042153817,-0.004212187247308648,-0.004375876452463477
2023-05-26,0.00012675370232259143,0.17613661974097877,-0.0009066100450878848,-0.0010333637474104762,-4.938291741838735e-05,-0.00022551953715936612,-0.00040165615690034495
2023-05-29,-0.00410766169970513,0.1613436943238792,0.002256546015090936,0.006364207714796066,-0.004269005394029009,-0.0044303490883528885,-0.004591692782676768
2023-05-30,-0.003131111762106266,0.1596268008745116,-0.004538335981398668,-0.0014072242192924023,-0.0032907385629807775,-0.003450365363855289,-0.0036099921647298008
2023-05-31,0.0024233144110458313,0.17462911870777775,0.003323709450980496,0.000900395039934665,0.0022486852923380533,0.002074056173630276,0.001899427054922498
2023-06-01,0.001714784331624886,0.17407642407413074,0.010858438588683983,0.009143654257059097,0.0015407079075507551,0.0013666314834766245,0.0011925550594024939
2023-06-02,0.00098660149218334,0.15296493607607675,9.735426705150059e-05,-0.0008892472251318395,0.0008336365561072633,0.0006806716200311865,0.0005277066839551097
2023-06-05,0.006351744418854503,0.1359770982288677,-0.012009227985625478,-0.01836097240447998,0.006215767320625635,0.0060797902223967675,0.005943813124167899
2023-06-06,0.003986144173640099,0.17393751400990898,0.004936283014930126,0.0009501388412900269,0.00381220665963019,0.0036382691456202814,0.0034643316316103723
2023-06-07,0.011543092529327437,0.19575696733288328,0.009227885610461995,-0.0023152069188654423,0.011347335561994553,0.011151578594661671,0.010955821627328787
2023-06-08,-0.008373710173095076,0.16542266831666677,-0.000415953653777449,0.007957756519317627,-0.008539132841411742,-0.00870455550972841,-0.008869978178045076
2023-06-09,-0.00708878742711221,0.25595623392796285,-0.0038693906198588495,0.0032193968072533607,-0.007344743661040173,-0.007600699894968136,-0.007856656128896099
2023-06-12,-0.005186188780122732,0.15124757671045266,-0.0018197682689664108,0.0033664205111563206,-0.005337436356833185,-0.005488683933543637,-0.00563993151025409
2023-06-13,-0.0016991271385323626,0.1441762253556968,-0.0012045553866174442,0.0004945717519149184,-0.0018433033638880594,-0.001987479589243756,-0.002131655814599453
2023-06-14,-0.004458386947849211,0.15230835820937938,0.004933880145213189,0.0093922670930624,-0.0046106953060585905,-0.0047630036642679705,-0.00491531202247735
2023-06-15,-0.005346675766336963,0.16485864583138427,0.003620897056829884,0.008967572823166847,-0.005511534412168347,-0.005676393057999732,-0.005841251703831116
2023-06-16,-0.0064962607635142364,0.17193399619580121,-0.008896683697956995,-0.0024004229344427586,-0.006668194759710038,-0.006840128755905839,-0.00701206275210164
2023-06-19,-0.006693373342405381,0.14690923711939824,-0.007023152279562624,-0.0003297789371572435,-0.006840282579524779,-0.006987191816644177,-0.0071341010537635755
2023-06-20,0.015114968484357873,0.13901747282153804,-0.0070183334591826995,-0.022133301943540573,0.014975951011536334,0.014836933538714797,0.014697916065893258
2023-06-21,0.0071845961410047805,0.1546592535285305,-0.009971716101145526,-0.017156312242150307,0.00702993688747625,0.00687527763394772,0.006720618380419189
2023-06-26,0.00573926752153784,0.2089772658206678,0.016289935984648764,0.010550668463110924,0.0055302902557171725,0.005321312989896504,0.005112335724075837
2023-06-27,0.003882426321297427,0.14165490393826197,0.0036465409395988187,-0.0002358853816986084,0.003740771417359165,0.0035991165134209033,0.0034574616094826412
2023-06-28,-0.003977526320876288,0.13313549993955248,-0.0034454294869543187,0.0005320968339219689,-0.0041106618208158405,-0.004243797320755392,-0.004376932820694945
2023-06-29,-0.00038128976488713967,0.14018492819709688,0.01018657184427376,0.0105678616091609,-0.0005214746930842366,-0.0006616596212813334,-0.0008018445494784303
2023-06-30,0.00403819280007512,0.20356562114325383,0.01161521068105132,0.0075770178809762,0.0038346271789318665,0.0036310615577886127,0.0034274959366453585
2023-07-03,-0.0036263275978972716,0.19473369641712074,-0.001155513440619926,0.0024708141572773457,-0.0038210612943143925,-0.004015794990731513,-0.004210528687148634
2023-07-04,0.006912905500270426,0.17342813612463015,0.0014384312191978099,-0.005474474281072617,0.006739477364145796,0.006566049228021166,0.006392621091896536
2023-07-05,0.001335222533630693,0.11620675234856666,-0.003398441450012362,-0.004733663983643055,0.0012190157812821264,0.0011028090289335597,0.000986602276584993
2023-07-06,0.01048533811320996,0.14790461487106832,0.006713986462852714,-0.0037713516503572464,0.010337433498338893,0.010189528883467825,0.010041624268596757
2023-07-07,-0.0024080071212280087,0.13912136169337763,0.0016661049252819724,0.004074112046509981,-0.0025471284829213865,-0.002686249844614764,-0.0028253712063081417
2023-07-10,-0.0036638156486747033,0.12910902990049355,0.004096060900569224,0.007759876549243927,-0.003792924678575197,-0.0039220337084756906,-0.004051142738376184
2023-07-11,0.0027957511523700497,0.1141551847777362,-0.00808141479101412,-0.01087716594338417,0.0026815959675923133,0.0025674407828145773,0.002453285598036841
2023-07-12,-0.0032739547818176895,0.11551134521831975,0.010599177163911566,0.013873131945729256,-0.003389466127036009,-0.0035049774722543292,-0.003620488817472649
2023-07-13,0.001788731953575827,0.10545332694846687,-1.268781676926474e-05,-0.0018014197703450918,0.00168327862662736,0.0015778252996788934,0.0014723719727304263
2023-07-14,0.0002576984404016056,0.1382929932777297,-0.002401416102946945,-0.002659114543348551,0.00011940544712387587,-1.8887546153853842e-05,-0.00015718053943158353
2023-07-17,0.00524481345087822,0.129456328569812,0.003633429819052773,-0.001611383631825447,0.005115357122308408,0.004985900793738596,0.004856444465168784
2023-07-18,0.006715112163549841,0.1326533022346136,0.005704001437737227,-0.001011110725812614,0.006582458861315227,0.006449805559080614,0.006317152256846
2023-07-19,0.007715008578662362,0.09953174752289701,-0.0033122940143304213,-0.011027302592992783,0.007615476831139465,0.007515945083616568,0.00741641333609367
2023-07-20,0.005859472013206924,0.1599168979263621,0.006231493530457611,0.0003720215172506869,0.005699555115280562,0.0055396382173542,0.005379721319427838
2023-07-21,0.0032748974645225217,0.13209880391680162,0.0019967042626527955,-0.0012781932018697262,0.00314279866060572,0.0030106998566889185,0.0028786010527721167
2023-07-24,0.002673979781197419,0.14790890360131945,0.019648186795042863,0.016974207013845444,0.0025260708775960996,0.0023781619739947804,0.0022302530703934608
2023-07-25,0.013572086573650805,0.18366174966408993,0.011284502682348457,-0.002287583891302347,0.013388424823986715,0.013204763074322624,0.013021101324658535
2023-07-26,0.01149892660505387,0.2416255122188667,0.005016263506331173,-0.006482663098722696,0.011257301092835003,0.011015675580616136,0.010774050068397269
2023-07-27,0.007920008977359914,0.22961800441425273,0.021765837339169168,0.013845828361809254,0.007690390972945662,0.007460772968531409,0.007231154964117156
2023-07-28,0.0043527914518251,0.20880890674512592,0.01213284184501906,0.00778005039319396,0.004143982545079974,0.003935173638334848,0.003726364731589722
2023-07-31,0.0049452835210460466,0.20513774515452732,0.0069292557873624604,0.001983972266316414,0.004740145775891519,0.004535008030736992,0.004329870285582464
2023-08-01,-0.0004559341070624729,0.22438371354324688,-0.003736077127737059,-0.0032801430206745863,-0.0006803178206057198,-0.0009047015341489666,-0.0011290852476922137
2023-08-02,-0.0013650028829603,0.22167430234127836,0.0023629428489924864,0.0037279457319527864,-0.0015866771853015784,-0.0018083514876428568,-0.002030025789984135
2023-08-03,-0.007024468335444599,0.19442220668507382,-0.001748938526148468,0.005275529809296131,-0.007218890542129673,-0.007413312748814746,-0.0076077349554998204
2023-08-04,-0.001227675858122411,0.16407594500273223,-0.007251514042896333,-0.006023838184773922,-0.001391751803125143,-0.0015558277481278753,-0.0017199036931306077
2023-08-07,0.0009036928048281345,0.19304020959342763,-0.002989199701145443,-0.0038928925059735775,0.0007106525952347068,0.0005176123856412792,0.0003245721760478516
2023-08-08,0.001977060595576392,0.1993257299664556,-0.005214609997297896,-0.0071916705928742886,0.0017777348656099366,0.001578409135643481,0.0013790834056770255
2023-08-09,0.002401626873696081,0.1799673060463361,0.004371620919490091,0.00196999404579401,0.0022216595676497453,0.002041692261603409,0.001861724955557073
2023-08-10,0.0005899955756030993,0.14069684470795749,-0.018957731383386998,-0.019547726958990097,0.0004492987308951418,0.0003086018861871843,0.00016790504147922689
2023-08-11,0.0003123904774270374,0.21029894780778902,0.001153670340806933,0.0008412798633798957,0.0001020915296192484,-0.00010820741818854063,-0.0003185063659963297
2023-08-14,0.007647962639806792,0.21182753511516733,0.0015901274557691071,-0.006057835184037685,0.007436135104691625,0.007224307569576457,0.00701248003446129
2023-08-15,0.006526830199174583,0.17928944766672486,-0.0012101646857336163,-0.007736994884908199,0.006347540751507858,0.006168251303841133,0.005988961856174408
2023-08-16,-0.006027014636097248,0.1704330563578553,0.0012809022435566828,0.007307916879653931,-0.006197447692455103,-0.006367880748812958,-0.006538313805170813
2023-08-17,0.010372188031350319,0.17182833184794383,-0.005947496652926261,-0.01631968468427658,0.010200359699502375,0.010028531367654431,0.009856703035806488
2023-08-18,0.005189628734467171,0.21459104457921563,-0.0062165302939437405,-0.011406159028410912,0.004975037689887956,0.00476044664530874,0.004545855600729524
2023-08-21,-0.0035054349967953272,0.24483349792213072,0.0020060910215857915,0.005511526018381119,-0.003750268494717458,-0.003995101992639589,-0.004239935490561719
2023-08-22,0.010070602711157076,0.19851852869683745,-0.00934350553540779,-0.019414108246564865,0.009872084182460238,0.009673565653763401,0.009475047125066563
2023-08-23,-0.007867278104880825,0.25432104457303994,-0.0035563023223076015,0.004310975782573223,-0.008121599149453864,-0.008375920194026904,-0.008630241238599944
2023-08-24,0.014302363397211445,0.20583804977771483,0.0018950083867019538,-0.012407355010509491,0.01409652534743373,0.013890687297656015,0.0136848492478783
2023-08-25,0.0025176619768275746,0.2778657651296234,0.01574625816495557,0.013228596188127995,0.0022397962116979513,0.0019619304465683276,0.0016840646814387044
2023-08-28,-0.013596919069275716,0.24812509293392,0.008655167480721614,0.02225208654999733,-0.013845044162209635,-0.014093169255143556,-0.014341294348077476
2023-08-29,-0.008598197351276343,0.2620312386970973,-0.007625057636361037,0.0009731397149153054,-0.008860228589973441,-0.009122259828670537,-0.009384291067367635
2023-08-30,-0.0012719853640610016,0.24713941936332645,-0.00722369168410838,-0.0059517063200473785,-0.0015191247834243282,-0.0017662642027876545,-0.002013403622150981
2023-08-31,0.00636470549297519,0.22936480545896312,0.008453920702682808,0.0020892152097076178,0.0061353406875162275,0.005905975882057264,0.0056766110765983
2023-09-01,0.007977914068847895,0.2634596102991914,0.021754832942038775,0.01377691887319088,0.007714454458548704,0.007450994848249512,0.007187535237950321
2023-09-04,-0.00012292656211260102,0.23031301085914507,-0.007023388884049685,-0.006900462321937084,-0.0003532395729717461,-0.0005835525838308912,-0.0008138655946900362
2023-09-05,-0.0022977736229674896,0.21303468235083373,-0.0018544802300764255,0.0004432933928910643,-0.0025108083053183234,-0.002723842987669157,-0.002936877670019991
2023-09-06,0.0043767356530630165,0.2339067464670508,-0.010710259784678263,-0.01508699543774128,0.004142828906595965,0.003908922160128915,0.003675015413661864
2023-09-07,-0.0016189336101532453,0.22746640199920543,-0.0004268544516534084,0.001192079158499837,-0.0018464000121524507,-0.0020738664141516563,-0.002301332816150862
2023-09-08,-0.00013251294762602582,0.20170250411130097,0.011576422775082676,0.011708935722708702,-0.0003342154517373268,-0.0005359179558486278,-0.0007376204599599287
2023-09-11,0.0004883768969400768,0.16598571293996844,-2.0729376749153777e-06,-0.0004904498346149921,0.00032239118400010833,0.00015640547106013993,-9.580241879828585e-06
2023-09-12,0.006650961276723886,0.23195994590831734,-0.0028275472180704824,-0.009478508494794369,0.006419001330815569,0.006187041384907252,0.0059550814389989345
2023-09-13,0.007548511566419818,0.17897449792462736,0.005363921474490978,-0.0021845900919288397,0.007369537068495191,0.007190562570570563,0.007011588072645936
2023-09-14,0.0024451661723425143,0.2199626497043953,0.0030529676572178953,0.000607801484875381,0.002225203522638119,0.0020052408729337237,0.0017852782232293284
2023-09-15,-0.0038492372255031094,0.23132786142777678,-0.0010441513727609145,0.002805085852742195,-0.0040805650869308865,-0.004311892948358663,-0.00454322080978644
2023-09-18,0.00800422789643837,0.22547069167707018,0.002601252180741558,-0.005402975715696812,0.007778757204761301,0.007553286513084231,0.00732781582140716
2023-09-19,0.003935957552998193,0.1684544308042566,-0.002370150068641774,-0.006306107621639967,0.003767503122193936,0.0035990486913896795,0.003430594260585423
2023-09-20,0.0008287800660413897,0.1727338001157549,-0.005913281515421232,-0.006742061581462622,0.0006560462659256348,0.0004833124658098799,0.000310578665694125
2023-09-21,-0.00647239128496422,0.1871701896411511,0.008930981881954535,0.015403373166918755,-0.006659561474605371,-0.006846731664246522,-0.007033901853887673
2023-09-22,-0.0025223368185482674,0.18106647106277857,-0.008026216678591793,-0.005503879860043526,-0.002703403289611046,-0.0028844697606738245,-0.003065536231736603
2023-09-25,-0.0008685997945556915,0.2265457482426455,-0.004108982791874794,-0.0032403829973191023,-0.001095145542798337,-0.0013216912910409824,-0.001548237039283628
2023-09-26,-0.004152957884490881,0.14602931029906147,0.0009694056828614134,0.005122363567352295,-0.004298987194789943,-0.004445016505089004,-0.004591045815388065
2023-09-27,-0.002468679171934403,0.1404349555662217,0.0005627329676005474,0.0030314121395349503,-0.0026091141275006247,-0.0027495490830668464,-0.002889984038633068
2023-09-28,-0.0010960005264065683,0.19303884191853005,-0.006679290537097257,-0.005583290010690689,-0.0012890393683250984,-0.0014820782102436285,-0.0016751170521621585
2023-10-09,-0.002176194697399909,0.1780815018711569,-0.006947574451347167,-0.004771379753947258,-0.0023542761992710656,-0.0025323577011422227,-0.00271043920301338
2023-10-10,-0.0038350741444963354,0.1900138194750817,-0.0037578773983630675,7.719674613326788e-05,-0.004025087963971417,-0.004215101783446499,-0.00440511560292158
2023-10-11,0.005171813212896991,0.19198867357760652,0.012759571571464944,0.007587758358567953,0.004979824539319384,0.004787835865741778,0.004595847192164171
2023-10-12,3.742736337950317e-05,0.1575831847584352,-0.006616688496039604,-0.0066541158594191074,-0.00012015582137893204,-0.00027773900613736724,-0.00043532219089580245
2023-10-13,0.009977939797697595,0.1458780996421163,0.0007178227213602581,-0.009260117076337337,0.00983206169805548,0.009686183598413363,0.009540305498771247
2023-10-16,-0.0007203742653399954,0.1732456626505502,0.0021369140803545465,0.002857288345694542,-0.0008936199279905455,-0.0010668655906410957,-0.001240111253291646
2023-10-17,-0.002495136253613358,0.17783413066271403,-0.014987707279700165,-0.012492571026086807,-0.002672970384276072,-0.0028508045149387862,-0.0030286386456015
2023-10-18,-0.0028067161864601085,0.22586116556390845,-0.013591777121182532,-0.010785060934722424,-0.003032577352024017,-0.0032584385175879254,-0.003484299683151834
2023-10-19,0.005890915641627674,0.22608534216477918,-0.0012669064979335027,-0.007157822139561176,0.005664830299462895,0.0054387449572981155,0.005212659615133336
2023-10-20,0.001926556039449509,0.22941312885772905,-0.022757012587192718,-0.024683568626642227,0.00169714291059178,0.0014677297817340508,0.0012383166528763217
2023-10-23,-0.00017231147678340927,0.20482553008195215,0.011726314165277824,0.011898625642061234,-0.0003771370068653614,-0.0005819625369473135,-0.0007867880670292657
2023-10-24,0.010322244695463806,0.21191838912537808,0.014982113472262054,0.004659868776798248,0.010110326306338428,0.00989840791721305,0.009686489528087672
2023-10-25,0.00037304596588760754,0.21375052616622917,0.004866637341536583,0.004493591375648975,0.00015929543972137837,-5.445508644485081e-05,-0.0002682056126110799
2023-10-26,-0.0062470618534641534,0.23311971177497934,0.011036545420829746,0.0172836072742939,-0.006480181565239133,-0.006713301277014112,-0.006946420988789091
2023-10-27,-0.007318574797370874,0.236094829545422,0.002725388992569006,0.01004396378993988,-0.007554669626916296,-0.007790764456461718,-0.008026859286007139
2023-10-30,0.0020984103760780396,0.22744010876922716,-0.000981068951347321,-0.0030794793274253607,0.0018709702673088125,0.0016435301585395854,0.001416090049770358
2023-10-31,0.0032443995865770806,0.1925861769241754,0.000156315537054204,-0.0030880840495228767,0.003051813409652905,0.0028592272327287297,0.0026666410558045545
2023-11-01,0.005168352545129478,0.14548979213829255,-0.003866741164696991,-0.00903509370982647,0.005022862752991185,0.004877372960852893,0.0047318831687146005
2023-11-02,-0.010357860764125332,0.18672798845062805,-0.0008627710022125093,0.009495089761912823,-0.01054458875257596,-0.010731316741026588,-0.010918044729477216
2023-11-03,-0.007193723662983854,0.23056732473366537,0.009988227889645616,0.01718195155262947,-0.00742429098771752,-0.007654858312451185,-0.00788542563718485
2023-11-06,-0.0032812609742015448,0.16843810015169278,-0.002027960278521463,0.0012533006956800818,-0.0034496990743532376,-0.0036181371745049305,-0.0037865752746566233
2023-11-07,-0.004589217034458392,0.1708343734325932,-0.004970007099268236,-0.0003807900648098439,-0.004760051407890985,-0.004930885781323579,-0.005101720154756172
2023-11-08,0.00222668313109601,0.17213068942587884,-0.00041752186915552133,-0.0026442050002515316,0.0020545524416701313,0.0018824217522442524,0.0017102910628183734
2023-11-09,-0.0007825605437558683,0.15610111710818037,-0.003968374324629882,-0.003185813780874014,-0.0009386616608640486,-0.001094762777972229,-0.0012508638950804094
2023-11-10,0.0034604896210580684,0.2249682140598689,0.009424522926703057,0.005964033305644989,0.0032355214069981993,0.0030105531929383307,0.0027855849788784616
2023-11-13,-0.001039256768301129,0.15630262549993462,0.00356679273955524,0.004606049507856369,-0.0011955593938010637,-0.0013518620193009982,-0.001508164644800933
2023-11-14,-0.0009519536283332849,0.13256213202114048,0.005316403298405931,0.006268356926739216,-0.0010845157603544253,-0.0012170778923755658,-0.0013496400243967063
2023-11-15,0.004034522998612374,0.15511127528583202,-0.005587948408443481,-0.009622471407055855,0.0038794117233265416,0.00372430044804071,0.0035691891727548776
2023-11-16,-0.004617483920417726,0.15521620206885445,-0.0005393536826595665,0.00407813023775816,-0.00477270012248658,-0.004927916324555435,-0.005083132526624289
2023-11-17,-0.0018406817158684143,0.2020650549724647,0.003352645372040569,0.005193327087908983,-0.0020427467708408788,-0.0022448118258133437,-0.0024468768807858086
2023-11-20,0.006516832039016774,0.13892554271072588,0.003357428005221775,-0.003159404033794999,0.006377906496306048,0.006238980953595322,0.006100055410884596
2023-11-21,0.00567781398904852,0.18052621895132026,-0.006291812892133674,-0.011969626881182194,0.0054972877700971996,0.005316761551145879,0.005136235332194559
2023-11-22,-0.0004909795199577894,0.21301073103612933,0.00864986028028082,0.00914083980023861,-0.0007039902509939187,-0.0009170009820300481,-0.0011300117130661775
2023-11-23,0.0074462300943856944,0.1721446741223016,-0.0017725055259937537,-0.009218735620379448,0.007274085420263393,0.007101940746141091,0.00692979607201879
2023-11-24,-0.001179699384802192,0.1968872824853054,-0.0016476821391463127,-0.0004679827543441206,-0.0013765866672874973,-0.0015734739497728029,-0.0017703612322581082
2023-11-27,-0.002226300239562989,0.18058571064164158,0.002435405105352401,0.00466170534491539,-0.0024068859502046304,-0.002587471660846272,-0.0027680573714879133
2023-11-28,-4.2294101323931896e-05,0.18773220622904938,-0.006722730068024247,-0.0066804359667003155,-0.00023002630755298127,-0.00041775851378203065,-0.00060549072001108
2023-11-29,0.003253240732476115,0.1963661618258679,0.0019639346404001115,-0.0012893060920760036,0.0030568745706502473,0.002860508408824379,0.0026641422469985115
2023-11-30,0.0031308796561646222,0.17873659989717888,0.007126379229812598,0.003995499573647976,0.0029521430562674434,0.0027734064563702645,0.0025946698564730856
2023-12-01,0.002676749664249507,0.1885308759495632,0.0014739079092467699,-0.001202841755002737,0.002488218788299944,0.0022996879123503805,0.0021111570364008175
2023-12-04,0.00556323919995517,0.1641689942244873,-0.012160732777874763,-0.017723971977829933,0.005399070205730682,0.0052349012115061955,0.005070732217281708
2023-12-05,-0.0023678179976188256,0.16198556133445915,0.001773045197442858,0.004140863195061684,-0.002529803558953285,-0.0026917891202877437,-0.002853774681622203
2023-12-06,0.0024735157080802463,0.19416136657630073,0.002591476530615925,0.00011796082253567874,0.0022793543415039457,0.0020851929749276447,0.0018910316083513442
2023-12-07,-0.0008762201758158597,0.17056807477444685,0.002276051091210803,0.003152271267026663,-0.0010467882505903066,-0.0012173563253647535,-0.0013879244001392004
2023-12-08,-0.002507009829091574,0.2858791278754633,0.009836630610120748,0.012343640439212322,-0.0027928889569670376,-0.003078768084842501,-0.003364647212717964
2023-12-11,0.0031179796477708924,0.16826806547731551,0.00355978152755871,0.0004418018797878176,0.002949711582293577,0.0027814435168162614,0.002613175451338946
2023-12-12,0.003441029538147352,0.20342049719788427,-0.0069790870577765484,-0.0104201165959239,0.003237609040949468,0.003034188543751584,0.0028307680465536993
2023-12-13,0.0036703035578683207,0.195135570213557,0.0005975928500846217,-0.003072710707783699,0.003475167987654764,0.0032800324174412066,0.0030848968472276497
2023-12-14,0.0015627202395615825,0.16470840262042363,-0.005460915546465134,-0.007023635786026716,0.0013980118369411587,0.0012333034343207352,0.0010685950317003115
2023-12-15,0.0037185303280035005,0.24136057997785992,-0.007956009789379503,-0.011674540117383003,0.0034771697480256406,0.0032358091680477806,0.0029944485880699207
2023-12-18,-0.0012304716866263854,0.18068070726818106,-0.0020208103588582682,-0.0007903386722318828,-0.0014111523938945664,-0.0015918331011627476,-0.0017725138084309286
2023-12-19,0.005158268587274134,0.17939365581599545,-0.007913553415255964,-0.013071822002530098,0.004978874931458139,0.004799481275642143,0.004620087619826148
2023-12-20,-0.0010276718783425167,0.22163877012467098,0.004749438467319123,0.00577711034566164,-0.0012493106484671877,-0.0014709494185918587,-0.0016925881887165297
2023-12-21,0.0022415174767707606,0.1809147651058718,-0.0027022957205439786,-0.004943813197314739,0.002060602711664889,0.001879687946559017,0.0016987731814531453
2023-12-22,-0.0026477426851681455,0.23579484117937258,-0.0017366072258493885,0.0009111354593187571,-0.002883537526347518,-0.0031193323675268907,-0.0033551272087062635
2023-12-25,0.005073795216490647,0.18820789552456707,-0.0055392960735064535,-0.0106130912899971,0.00488558732096608,0.004697379425441513,0.0045091715299169464
2023-12-26,-0.0007429194168463273,0.1899989602417137,0.004605236789463468,0.005348156206309795,-0.0009329183770880409,-0.0011229173373297546,-0.0013129162975714682
2023-12-27,-0.006988187518612271,0.19731452438492125,0.01130387632857191,0.01829206384718418,-0.0071855020429971925,-0.007382816567382114,-0.0075801310917670344
2023-12-28,-0.006106908555989364,0.18426771455826746,0.0026384395250033344,0.008745348080992699,-0.006291176270547632,-0.006475443985105899,-0.0066597116996641665
2023-12-29,0.010886941280364468,0.2355062814109345,0.007351360459029152,-0.0035355808213353157,0.010651434998953534,0.0104159287175426,0.010180422436131665
2024-01-02,0.007430539978124822,0.22018270098072074,0.006082465219699467,-0.001348074758425355,0.007210357277144102,0.006990174576163381,0.00676999187518266
2024-01-03,0.006398067820079935,0.20441451386855777,-0.0019881697267216322,-0.008386237546801567,0.006193653306211377,0.005989238792342819,0.005784824278474262
