date,ex_gross,turnover,port,bench,ex_net10,ex_net20,ex_net30
2022-08-25,0.0005589045675193096,0.31721097705953505,-0.0009036608182172155,-0.001462565385736525,0.00024169359045977452,-7.551738659976055e-05,-0.00039272836365929556
2022-08-26,0.005059201140117285,0.22966658641915286,0.0009172515572723127,-0.004141949582844973,0.004829534553698132,0.00459986796727898,0.004370201380859827
2022-08-29,-8.418678771704305e-05,0.21838147128041785,-0.003286727820523082,-0.003202541032806039,-0.00030256825899746087,-0.0005209497302778787,-0.0007393312015582966
2022-08-30,-0.010796070283589263,0.24795532054626618,-0.010074327768137057,0.0007217425154522061,-0.011044025604135529,-0.011291980924681795,-0.01153993624522806
2022-08-31,0.003068590218317695,0.2805877857447773,-0.005429473092663102,-0.008498063310980797,0.002788002432572918,0.0025074146468281404,0.0022268268610833634
2022-09-01,-0.0006053701951168472,0.31378918809456946,-0.005414262225385755,-0.0048088920302689075,-0.0009191593832114167,-0.0012329485713059862,-0.0015467377594005557
2022-09-02,0.0067670651647772275,0.28628827382215527,0.004848021914395281,-0.0019190432503819466,0.0064807768909550725,0.006194488617132917,0.0059082003433107615
2022-09-05,0.005549014651062733,0.2359458240270596,0.014795342565360314,0.00924632791429758,0.005313068827035673,0.0050771230030086135,0.004841177178981554
2022-09-06,0.008638197388832588,0.28026903122956065,0.009382311145641972,0.0007441137568093836,0.008357928357603028,0.008077659326373467,0.007797390295143906
2022-09-07,-0.001453154417247457,0.2787398992245571,-0.005606317589552087,-0.00415316317230463,-0.001731894316472014,-0.002010634215696571,-0.0022893741149211284
2022-09-08,-0.006483363567819752,0.20548969782976545,0.0074340387964938505,0.013917402364313602,-0.006688853265649518,-0.006894342963479283,-0.007099832661309048
2022-09-09,-0.004792516924883775,0.24990471972520054,-0.00046461761414592635,0.004327899310737848,-0.005042421644608976,-0.005292326364334176,-0.0055422310840593765
2022-09-13,0.001590499514744468,0.24927493348444874,-0.009384834347262196,-0.010975333862006664,0.0013412245812600193,0.0010919496477755706,0.0008426747142911218
2022-09-14,-0.011778649343816148,0.24418896269533144,-0.02124133280542265,-0.009462683461606503,-0.012022838306511479,-0.012267027269206811,-0.012511216231902142
2022-09-15,0.008875269407317754,0.2782607860806336,-0.014712844079449061,-0.023588113486766815,0.00859700862123712,0.008318747835156487,0.008040487049075853
2022-09-16,0.0004920340802276598,0.24638031475881722,-0.0004252683643495573,-0.0009173024445772171,0.0002456537654688426,-7.265492899746631e-07,-0.0002471068640487919
2022-09-19,0.008429579462002346,0.2761817302068237,0.009854226281944045,0.0014246468199416995,0.008153397731795521,0.007877216001588699,0.007601034271381875
2022-09-20,0.0005911413097887171,0.24750830432593404,-0.006682394400039421,-0.007273535709828138,0.0003436330054627831,9.612470113684905e-05,-0.000151383603189085
2022-09-21,0.006607610471047727,0.260606803393124,-0.002048025168977412,-0.008655635640025139,0.006347003667654603,0.006086396864261479,0.005825790060868355
2022-09-22,0.0014250747357783394,0.2450809940265185,-0.0018246962259235305,-0.00324977096170187,0.0011799937417518208,0.0009349127477253023,0.000689831753698784
2022-09-23,0.004905261552471312,0.2196106914939978,-7.013139636477626e-05,-0.004975392948836088,0.004685650860977314,0.004466040169483316,0.004246429477989319
2022-09-26,-0.00409322833209964,0.2587374657935161,0.010395329952838695,0.014488558284938335,-0.004351965797893156,-0.004610703263686672,-0.004869440729480189
2022-09-27,0.0030773979417669274,0.27066316521279243,-0.013140968159617235,-0.016218366101384163,0.002806734776554135,0.0025360716113413426,0.00226540844612855
2022-09-28,-0.0007389653990200408,0.2507191064596506,-0.000947462941209475,-0.00020849754218943417,-0.0009896845054796913,-0.001240403611939342,-0.0014911227183989927
2022-09-29,-0.0018561325109719001,0.24910546727946556,-0.007582174248915788,-0.005726041737943888,-0.0021052379782513656,-0.002354343445530831,-0.002603448912810297
2022-09-30,0.004318489370246727,0.20356757052814833,-0.017980409177641075,-0.022298898547887802,0.004114921799718579,0.003911354229190431,0.0037077866586622825
2022-10-10,-0.003120247929667433,0.30946163225991785,-0.0011955083611731724,0.0019247395684942603,-0.003429709561927351,-0.0037391711941872686,-0.004048632826447187
2022-10-11,0.001292596540103358,0.3276079898063229,0.01646871954823534,0.015176123008131981,0.000964988550297035,0.0006373805604907121,0.0003097725706843891
2022-10-12,0.004490192294276009,0.33431803340057575,-0.0036350448949572936,-0.008125237189233303,0.004155874260875434,0.003821556227474858,0.003487238194074282
2022-10-13,-0.004794331719943635,0.260027554205914,0.018855725893906005,0.02365005761384964,-0.005054359274149549,-0.005314386828355463,-0.005574414382561376
2022-10-14,-0.0020198034251419205,0.30341798112807344,-0.0008393876849052807,0.00118041574023664,-0.002323221406269994,-0.0026266393873980677,-0.002930057368526141
2022-10-17,0.001999795277991022,0.31260146511866466,0.00010669180603387475,-0.0018931034719571471,0.0016871938128723576,0.0013745923477536928,0.001061990882635028
2022-10-18,0.0027437557644831648,0.2840662370714744,-0.013375674077154447,-0.01611942984163761,0.0024596895274116904,0.002175623290340216,0.0018915570532687417
2022-10-19,0.001009482641005888,0.28803751882699835,-0.003968792751198635,-0.004978275392204523,0.0007214451221788896,0.00043340760335189136,0.00014537008452489297
2022-10-20,0.0013715532739380645,0.2544081831536568,-0.0016051534432252599,-0.0029767067171633244,0.0011171450907844077,0.0008627369076307508,0.000608328724477094
2022-10-21,0.007798386571174931,0.2737427902376213,-0.021751186045640636,-0.029549572616815567,0.00752464378093731,0.007250900990699688,0.006977158200462067
2022-10-24,-0.0019067714820405288,0.2703093483340415,-0.0032725482378875657,-0.0013657767558470368,-0.0021770808303745704,-0.002447390178708612,-0.0027176995270426535
2022-10-25,0.006734897177999041,0.17261176367750952,0.014820786919777415,0.008085889741778374,0.006562285414321531,0.0063896736506440215,0.006217061886966513
2022-10-26,-0.00093719434677734,0.2907973913093088,-0.007926151871076962,-0.006988957524299622,-0.001227991738086649,-0.0015187891293959577,-0.0018095865207052664
2022-10-27,0.006537468711996019,0.23206680175681813,-0.01824983062300688,-0.0247872993350029,0.0063054019102392,0.006073335108482383,0.005841268306725564
2022-10-28,-0.0043360741415606995,0.3077521194302013,-0.013326568675933983,-0.008990494534373283,-0.004643826260990901,-0.0049515783804211025,-0.005259330499851303
2022-10-31,-0.005162710456991161,0.3090603869683879,0.030026225240087544,0.035188935697078705,-0.005471770843959549,-0.005780831230927937,-0.0060898916178963244
2022-11-01,0.0017613418255963218,0.3364462208994137,0.01398637181567334,0.012225029990077019,0.0014248956046969082,0.0010884493837974945,0.0007520031628980809
2022-11-02,0.0024172766683904206,0.2830304896775451,-0.005498572197714659,-0.00791584886610508,0.0021342461787128755,0.0018512156890353303,0.0015681851993577852
2022-11-03,-0.004486483187133319,0.2848018153154106,0.027820746748989576,0.032307229936122894,-0.00477128500244873,-0.00505608681776414,-0.005340888633079551
2022-11-04,0.0022693997013108497,0.3318412276231941,0.004671963280691362,0.0024025635793805122,0.0019375584736876555,0.0016057172460644613,0.0012738760184412674
2022-11-07,0.002693488511639382,0.27132288203187116,-0.003998936836225246,-0.006692425347864628,0.0024221656296075107,0.0021508427475756394,0.0018795198655437682
2022-11-08,0.0038300605385198395,0.2987944696281065,-0.005294190544019719,-0.009124251082539558,0.003531266068891733,0.0032324715992636264,0.00293367712963552
2022-11-09,0.003930208250163971,0.31285930417578833,-0.003631526627362789,-0.00756173487752676,0.003617348945988183,0.0033044896418123948,0.002991630337636606
2022-11-10,-0.008144758855271203,0.2780918329980821,0.01997068875534548,0.028115447610616684,-0.008422850688269284,-0.008700942521267368,-0.008979034354265449
2022-11-11,-0.005621354134635593,0.29929126220696894,-0.003989109342800046,0.0016322447918355465,-0.005920645396842562,-0.006219936659049531,-0.0065192279212565
2022-11-14,-0.005030185375235899,0.2999218672455184,0.01392104065058388,0.01895122602581978,-0.0053301072424814175,-0.005630029109726936,-0.005929950976972454
2022-11-15,0.001824421099919718,0.27544172082770885,-0.0061939552057796304,-0.008018376305699348,0.0015489793790920091,0.0012735376582643002,0.0009980959374365915
2022-11-16,0.0005582556924979805,0.24673334425305218,-0.0034068361990888,-0.0039650918915867805,0.00031152234824492834,6.478900399187616e-05,-0.00018194434026117608
2022-11-17,0.0003541597587865819,0.2700998553833013,-0.003946643187304116,-0.004300802946090698,8.405990340328067e-05,-0.00018603995198002057,-0.00045613980736332197
2022-11-18,0.0040402241247347636,0.3319670396538102,-0.0042663164240666586,-0.008306540548801422,0.0037082570850809535,0.003376290045427143,0.003044323005773333
2022-11-21,0.002481520141692951,0.2841313227685465,0.0026949275873919274,0.00021340744569897652,0.002197388818924404,0.001913257496155858,0.0016291261733873113
2022-11-22,-0.0017264833756988603,0.23752039919341694,-0.00047284263086372195,0.0012536407448351383,-0.0019640037748922773,-0.002201524174085694,-0.0024390445732791113
2022-11-23,0.0017545466671494403,0.27192470772178395,-0.002499983516821488,-0.004254530183970928,0.0014826219594276564,0.0012106972517058725,0.0009387725439840884
2022-11-24,0.003814210712948695,0.23311800127908794,0.008879474427590028,0.005065263714641333,0.003581092711669607,0.003347974710390519,0.003114856709111431
2022-11-25,0.001543291995601194,0.2438017058070565,-0.009280912426932318,-0.010824204422533512,0.0012994902897941374,0.0010556885839870809,0.0008118868781800244
2022-11-28,-0.00789714815945338,0.30033619493266117,0.022545581432869923,0.030442729592323303,-0.008197484354386043,-0.008497820549318703,-0.008798156744251365
2022-11-29,-0.001108859446038888,0.18387483886202555,0.00023452587039263435,0.0013433853164315224,-0.0012927342849009134,-0.001476609123762939,-0.0016604839626249645
2022-11-30,-0.003829679836225252,0.21042692445039923,0.007351620669770498,0.01118130050599575,-0.004040106760675652,-0.00425053368512605,-0.00446096060957645
2022-12-01,0.001982943420799424,0.2899291211491445,-0.003990162363706182,-0.005973105784505606,0.0016930142996502795,0.001403085178501135,0.0011131560573519905
2022-12-02,0.0022905449076236067,0.258056507585367,0.021750839303308803,0.019460294395685196,0.0020324884000382398,0.0017744318924528728,0.0015163753848675056
2022-12-05,0.000675201629816091,0.3231020663967246,0.0062054435066566825,0.005530241876840591,0.0003520995634193664,2.89974970226418e-05,-0.0002941045693740827
2022-12-06,-0.002202239185372867,0.22750949572692847,-0.004528220575104036,-0.0023259813897311687,-0.0024297486810997957,-0.0026572581768267243,-0.0028847676725536524
2022-12-07,0.003692800987287072,0.25666941039076663,0.004035942919094694,0.0003431419318076223,0.0034361315768963053,0.0031794621665055386,0.002922792756114772
2022-12-08,-0.0016083553730554534,0.24216973599631625,0.00830785051742125,0.009916205890476704,-0.0018505251090517696,-0.0020926948450480857,-0.002334864581044402
2022-12-09,-0.001066774779834228,0.30195606880903747,-0.012267368564285713,-0.011200593784451485,-0.0013687308486432653,-0.001670686917452303,-0.0019726429862613405
2022-12-12,0.005189943927005808,0.22828386073261295,0.0033307780824982924,-0.0018591658445075154,0.004961660066273195,0.004733376205540582,0.004505092344807969
2022-12-13,-0.0010235470355544614,0.26111296417019403,0.002167018818756528,0.0031905658543109894,-0.0012846599997246556,-0.0015457729638948495,-0.0018068859280650435
2022-12-14,-0.0013645593387385212,0.2648937327047286,-0.0019901861048613988,-0.0006256267661228776,-0.0016294530714432499,-0.0018943468041479786,-0.002159240536852707
2022-12-15,0.004758968469686807,0.24946929141678134,0.00546262912452221,0.000703660654835403,0.004509499178270026,0.004260029886853245,0.004010560595436463
2022-12-16,-0.0011104457798258721,0.1536580157117328,-0.016499171105291074,-0.015388725325465202,-0.001264103795537605,-0.0014177618112493377,-0.0015714198269610705
2022-12-19,0.0018193338019773346,0.26849180560226993,-0.014635957037098708,-0.016455290839076042,0.0015508419963750648,0.001282350190772795,0.001013858385170525
2022-12-20,0.0026393082202412193,0.28795093229494206,0.003181811477988959,0.0005425032577477396,0.002351357287946277,0.002063406355651335,0.0017754554233563931
2022-12-21,0.0032265438977628954,0.25648805746609227,0.004737800108268858,0.0015112562105059624,0.002970055840296803,0.002713567782830711,0.0024570797253646187
2022-12-22,0.001084314442705363,0.23545422124650034,-0.0007763767917640507,-0.0018606912344694138,0.0008488602214588628,0.0006134060002123624,0.00037795177896586215
2022-12-23,-0.0008978187424751628,0.19230843783758403,0.003130250112929691,0.004028068855404854,-0.001090127180312747,-0.001282435618150331,-0.0014747440559879149
2022-12-26,0.0020401064301412784,0.2742650899880468,0.014413787610320397,0.012373681180179119,0.0017658413401532315,0.0014915762501651847,0.001217311160177138
2022-12-27,0.0032988094899973337,0.25909613015467403,-0.0008447377767243919,-0.0041435472667217255,0.0030397133598426595,0.0027806172296879856,0.002521521099533312
2022-12-28,-0.0014800732392261078,0.2734428662680714,-0.005083542121146088,-0.00360346888191998,-0.0017535161054941792,-0.0020269589717622507,-0.002300401838030322
2022-12-29,-0.0002007485257766754,0.19403759969161755,0.003804048441133687,0.004004796966910362,-0.0003947861254682929,-0.0005888237251599105,-0.0007828613248515281
2022-12-30,-0.0029258886236702792,0.24502381136544932,0.0013642129603768,0.004290101584047079,-0.0031709124350357285,-0.0034159362464011777,-0.003660960057766627
2023-01-03,0.002228985452681952,0.22591072660536804,0.0034956332814248137,0.0012666478287428617,0.002003074726076584,0.0017771639994712159,0.0015512532728658478
2023-01-04,-0.009562530777117387,0.2851047053781198,0.009701472484806403,0.01926400326192379,-0.009847635482495508,-0.010132740187873628,-0.010417844893251748
2023-01-05,-0.002257177270312569,0.29229424228011763,0.0009339448164061093,0.0031911220867186785,-0.002549471512592687,-0.0028417657548728045,-0.003134059997152922
2023-01-06,-0.004252308159187278,0.15069765408492297,0.0039137712502332125,0.00816607940942049,-0.004403005813272201,-0.004553703467357124,-0.004704401121442047
2023-01-09,-0.006293932441916403,0.2332333017805544,-0.005114223342683253,0.0011797090992331505,-0.006527165743696958,-0.006760399045477512,-0.0069936323472580665
2023-01-10,0.002954162722841526,0.17547914577860857,0.0012635325038960823,-0.0016906302189454436,0.0027786835770629175,0.002603204431284309,0.0024277252855057
2023-01-11,-0.0011612270819577608,0.18950056643335167,0.0009308223751750554,0.0020920494571328163,-0.0013507276483911124,-0.001540228214824464,-0.0017297287812578159
2023-01-12,-0.004783039773104802,0.19010599634390207,0.009309107577206478,0.01409214735031128,-0.0049731457694487035,-0.005163251765792606,-0.005353357762136508
2023-01-13,-0.010738125577336177,0.14886083367112998,0.004852802917594091,0.015590928494930267,-0.010886986411007306,-0.011035847244678437,-0.011184708078349566
2023-01-16,-0.0016836399428316272,0.1482942198571984,-0.0017310067761459268,-4.7366833314299583e-05,-0.0018319341626888256,-0.001980228382546024,-0.0021285226024032222
2023-01-17,0.004910118464640095,0.11001224776959576,0.0033467251865926533,-0.0015633932780474424,0.004800106216870499,0.004690093969100904,0.004580081721331308
2023-01-18,-0.0010231282440517318,0.15046319367666167,0.005276644055774413,0.006299772299826145,-0.0011735914377283935,-0.0013240546314050553,-0.0014745178250817168
2023-01-19,0.0025229810407096185,0.15133964551014145,0.008729506996058825,0.006206525955349207,0.002371641395199477,0.002220301749689336,0.002068962104179194
2023-01-20,-0.004137595317583402,0.13938756551318937,0.0009178117445894872,0.00505540706217289,-0.004276982883096592,-0.004416370448609781,-0.00455575801412297
2023-01-30,0.006647041142984693,0.1695789644989006,-0.003928673378125365,-0.010575714521110058,0.006477462178485792,0.006307883213986892,0.006138304249487991
2023-01-31,-0.004403034523626476,0.16079542207706424,0.005020831413070054,0.00942386593669653,-0.00456382994570354,-0.004724625367780604,-0.0048854207898576685
2023-02-01,0.002569901501019722,0.12509731045152017,-0.0008212102342348039,-0.003391111735254526,0.002444804190568202,0.0023197068801166817,0.0021946095696651615
2023-02-02,0.0012560958770116738,0.13668554571605768,-0.008110429460088355,-0.009366525337100029,0.001119410331295616,0.0009827247855795586,0.0008460392398635008
2023-02-03,0.008232473999566562,0.13682154263924184,-0.004857600062780849,-0.013090074062347412,0.00809565245692732,0.007958830914288078,0.007822009371648836
2023-02-06,0.0016553796969097233,0.17598448066486147,0.0035531960103403902,0.001897816313430667,0.0014793952162448617,0.0013034107355800004,0.0011274262549151389
2023-02-07,0.0008957515843212608,0.14036292617853868,-0.0034184866212308403,-0.004314238205552101,0.0007553886581427221,0.0006150257319641834,0.0004746628057856448
2023-02-08,-0.00548319291564665,0.1865568067833272,0.007948980142743967,0.013432173058390617,-0.005669749722429977,-0.005856306529213305,-0.0060428633359966314
2023-02-09,0.003813338365450911,0.18857052474934408,-0.0020469139404143766,-0.005860252305865288,0.003624767840701567,0.003436197315952223,0.003247626791202879
2023-02-10,-0.0070967419274925135,0.1108252809573417,0.002009908089709387,0.0091066500172019,-0.007207567208449855,-0.007318392489407197,-0.007429217770364539
2023-02-13,0.0019609575891056386,0.21554714324002033,0.002482434668124589,0.0005214770790189505,0.0017454104458656183,0.001529863302625598,0.0013143161593855775
2023-02-14,0.0013551974179905994,0.12157242832676873,-0.0038300457899707215,-0.005185243207961321,0.0012336249896638307,0.001112052561337062,0.0009904801330102933
2023-02-15,0.0022639193108650573,0.1833860110069445,-0.004967700363847362,-0.0072316196747124195,0.002080533299858113,0.0018971472888511683,0.0017137612778442238
2023-02-16,0.010927571099319753,0.2678910475624691,-0.003510090406915847,-0.0144376615062356,0.010659680051757284,0.010391789004194815,0.010123897956632346
2023-02-17,-0.004338068477635477,0.2040019942462907,0.019984586574311163,0.02432265505194664,-0.004542070471881768,-0.0047460724661280585,-0.0049500744603743485
2023-02-20,0.0022642952171100794,0.12685621392664737,0.005020697812078756,0.0027564025949686766,0.002137439003183432,0.002010582789256785,0.0018837265753301373
2023-02-21,0.003832968305716099,0.09898926134762101,-0.0050874153339175564,-0.008920383639633656,0.003733979044368478,0.0036349897830208573,0.003536000521673236
2023-02-22,0.0010124309751440652,0.09635183194114755,0.0003215715819273957,-0.0006908593932166696,0.0009160791432029177,0.0008197273112617702,0.0007233754793206226
2023-02-23,0.004965987328664752,0.24220557651108862,-0.00536520006857684,-0.010331187397241592,0.004723781752153664,0.004481576175642575,0.004239370599131487
2023-02-24,0.002146836038753819,0.18820685833760153,-0.0017369728124882466,-0.0038838088512420654,0.0019586291804162175,0.0017704223220786157,0.0015822154637410142
2023-02-27,0.0003858016105368735,0.10788389492851552,0.0068526410730555655,0.006466839462518692,0.000277917715608358,0.0001700338206798425,6.214992575132695e-05
2023-02-28,-0.0028369161781544496,0.11006902278929734,0.01123905037374546,0.01407596655189991,-0.002946985200943747,-0.0030570542237330443,-0.0031671232465223416
2023-03-01,0.0072629121209805214,0.08675168858097751,0.005119589863655468,-0.002143322257325053,0.007176160432399544,0.007089408743818567,0.007002657055237589
2023-03-02,0.008798119022976609,0.1658074599697948,0.012023930314462633,0.003225811291486025,0.008632311563006813,0.00846650410303702,0.008300696643067224
2023-03-03,0.00010090574234103162,0.15222025170488662,-0.005076196309334288,-0.00517710205167532,-5.1314509363855e-05,-0.00020353476106874162,-0.00035575501277362826
2023-03-06,0.0162771943754827,0.13692956725292071,0.001652840877262255,-0.014624353498220444,0.01614026480822978,0.016003335240976857,0.015866405673723938
2023-03-07,0.0023112229226777948,0.20848033503975036,-0.0012034206030269467,-0.0035146435257047415,0.0021027425876380445,0.0018942622525982941,0.0016857819175585438
2023-03-08,0.000875067948363722,0.17646668494294085,-0.0025358353229239577,-0.0034109032712876797,0.0006986012634207811,0.0005221345784778403,0.0003456678935348994
2023-03-09,-0.001658588691250601,0.1755294896691293,-0.01470616277922801,-0.01304757408797741,-0.0018341181809197302,-0.0020096476705888594,-0.0021851771602579887
2023-03-10,0.002666344430120985,0.1900788358921556,0.013116200949820082,0.010449856519699097,0.0024762655942288294,0.002286186758336674,0.002096107922444518
2023-03-13,-0.00015704963878118185,0.11582857433675449,-0.0060226961649986425,-0.005865646526217461,-0.00027287821311793633,-0.0003887067874546908,-0.0005045353617914453
2023-03-14,0.009874813237479064,0.1897643760989154,0.010564026750875744,0.0006892135133966804,0.009685048861380148,0.009495284485281233,0.009305520109182317
2023-03-15,0.007075152567657375,0.16504072072870582,-0.0048804476642285355,-0.01195560023188591,0.006910111846928669,0.006745071126199963,0.006580030405471257
2023-03-16,0.0014610235640597161,0.17999386393740416,0.006445706921238881,0.004984683357179165,0.001281029700122312,0.0011010358361849078,0.0009210419722475037
2023-03-17,0.0036488819937431976,0.20391804237274386,-0.001226279691306336,-0.004875161685049534,0.003444963951370454,0.00324104590899771,0.003037127866624966
2023-03-20,-0.010162891528757644,0.177706098365837,0.0008712190322555782,0.011034110561013222,-0.010340597627123482,-0.010518303725489318,-0.010696009823855155
2023-03-21,0.001335142086442958,0.16777830512034544,0.005690550803389798,0.00435540871694684,0.0011673637813226125,0.0009995854762022672,0.0008318071710819216
2023-03-22,-0.0038358455956525473,0.13578915965511631,0.006051110246723208,0.009886955842375755,-0.0039716347553076636,-0.00410742391496278,-0.004243213074617896
2023-03-23,-0.003559780660203643,0.17346273122136252,-0.006463193454897947,-0.0029034127946943045,-0.0037332433914250055,-0.003906706122646368,-0.00408016885386773
2023-03-24,-0.0032671670530956013,0.1685609846441824,-0.0067068682153742535,-0.003439701162278652,-0.003435728037739784,-0.0036042890223839663,-0.0037728500070281484
2023-03-27,0.0028766440187357103,0.22809023918819418,-0.0002575703005530202,-0.0031342143192887306,0.002648553779547516,0.002420463540359322,0.0021923733011711276
2023-03-28,-0.003559613782560804,0.18804959228709134,-0.0017753596842497374,0.0017842540983110666,-0.0037476633748478954,-0.003935712967134987,-0.004123762559422078
2023-03-29,-0.0019143176328397984,0.18138746314792242,0.006288797681405426,0.008203115314245224,-0.0020957050959877206,-0.0022770925591356433,-0.0024584800222835655
2023-03-30,-0.0009912456903638771,0.1478476760848199,0.00213253525495208,0.003123780945315957,-0.001139093366448697,-0.001286941042533517,-0.001434788718618337
2023-03-31,-0.003786776212884391,0.11869599881913365,0.005919666962789094,0.009706443175673485,-0.0039054722117035246,-0.004024168210522658,-0.004142864209341792
2023-04-03,0.009115413638810153,0.14546995749949784,0.012276221874217029,0.0031608082354068756,0.008969943681310655,0.008824473723811158,0.00867900376631166
